
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.487
     2           304.652
     3           964.585
     4           1286.2
     5           1348.51
     6           1617.93
     7           1885.77
     8           2157.14
     9           2194.12
     10          2437.57
     11          2681.59
     12          2925.22
     13          3117.4
     14          2190.29
     15          3282.03
     16          3836.9
     17          3489.46
     18          3694.18
     19          3899.91
     20          4105.2
     22          4189.97
     24          3895.97
     26          4105.61
     28          4844.43
     30          5014.45
     33          4917.62
     36          5364.51
     39          5099.58
     42          5108.83
     46          5390.91
     50          5525.92
     55          5466.89
     60          6097.55
     66          6166.35
     72          6286.49
     79          6554.01
     86          6789.49
     94          6900.77
     103         7316.95
     113         7089.51
     124         7295.25
     136         7433.3
     149         7414.35
     163         7755.31
     179         7840.11
     196         8045.05
     215         7966.08
     236         8325.23
     259         8357.28
     284         8577.34
     312         8383.18
     343         8456.74
     377         8929.11
     414         8616.33
     455         8667.87
     500         9310.82
     550         8272.09
     605         8712.42
     665         8729.72
     731         8880.06
     804         9256.68
     884         9273.41
     972         9047.92
     1069        8973.18
     1175        9001.73
     1292        9166.29
     1421        9118.4
     1563        7300.36
     1719        9126.89
     1890        8142.52
     2079        6485.83
     2286        4072.37
     2514        4062.42
     2765        3997.7
     3041        4022.22
     3345        4085.48
     3679        4038.3
     4046        4084.89
     4450        4046.29
     4895        4098.4
     5384        4111.11
     5922        4107.88
     6514        4085.14
     7165        3593.46
     7881        4102.15
     8669        4110.3
     9535        4094.83
     10488       4114.81
     11536       4094.48
     12689       4044.36
     13957       3937.07
     15352       3709.04
     16887       3640.02
     18575       3673.43
     20432       3536.71
     22475       3446.89
     24722       3249.33
     27194       3026.62
     29913       2965.08
     32904       2893.35
     36194       2877.62
     39813       6842.96
     43794       7193.56
     48173       7306.21
     52990       7296.31
     58289       7326.99
     64117       7499.32
     70528       7834.59
     77580       8002.41
     85338       8029.18
     93871       8576.77
     103258      8486.7
     113583      8357.68
     124941      8350.09
     137435      8563.07
     151178      8473.03
     166295      8492.45
     182924      8520.45
     201216      8529.83
     221337      8519.37
     243470      9121.66
     267817      9180.65
     294598      8943.37
     324057      8721.39
     356462      8843.2
     392108      8658.45
     431318      8664.55
     474449      8737.12
     521893      8747.16
     574082      8699.69
     631490      9437.43
     694639      9566.45
     764102      9631.23
     840512      9299.69
     924563      9176.45
     1017019     8954.58
     1118720     8656.62
     1230592     8657.8
     1353651     8618.47
     1489016     9041.81
     1637917     14867.2
     1801708     12633.3
     1981878     10939.1
     2180065     4947.53
     2398071     4412.07
     2637878     4716.02
     2901665     4342.3
     3191831     3602.33
     3511014     3171.86
     3862115     2831.76
     4248326     2254.64
     4673158     2163.53
     5140474     2107.15
     5654521     2065.72
     6219973     2049.53
     6841970     2042.05
