
 Daxpy product:
   Blaze [MFlop/s]:
     1           192.968
     2           642.653
     3           963.994
     4           1285.39
     5           1361.04
     6           1632.37
     7           1833.46
     8           2180.43
     9           2198.69
     10          2293.38
     11          2522.72
     12          2751.79
     13          2781.72
     14          2995.2
     15          3209.38
     16          3423.51
     17          3378.4
     18          3576.61
     19          3774.78
     20          3974.62
     22          3785.19
     24          4130.58
     26          4136.98
     28          4455.77
     30          4389.45
     33          4504.69
     36          4915.98
     39          4950.51
     42          4923.11
     46          5164.09
     50          5280.22
     55          5568.23
     60          5766.37
     66          5875.04
     72          6132.61
     79          6420.96
     86          6380.54
     94          6293.27
     103         6449.29
     113         6860.71
     124         7073.76
     136         7263.09
     149         7258.05
     163         7410.75
     179         7561.49
     196         7741.51
     215         7980.15
     236         7996.28
     259         8026.49
     284         8201.15
     312         8481.21
     343         8579.71
     377         8383.61
     414         8713.05
     455         8874.97
     500         9237.07
     550         8569.78
     605         8738.63
     665         8628.49
     731         8848.99
     804         8830.69
     884         8930.24
     972         8983.85
     1069        9250.46
     1175        9283.71
     1292        9097.43
     1421        9284.84
     1563        7691.26
     1719        9600.92
     1890        8162.14
     2079        6407.98
     2286        4126.45
     2514        4081.46
     2765        4065.33
     3041        4040.81
     3345        4057.42
     3679        4031.13
     4046        4047.93
     4450        4020.69
     4895        4068.15
     5384        4087.98
     5922        4029.11
     6514        3911.3
     7165        3504.1
     7881        3848.38
     8669        3750.76
     9535        3841.28
     10488       3810.3
     11536       3805.97
     12689       3815.64
     13957       3775.96
     15352       3251.92
     16887       3270.5
     18575       3608.67
     20432       3446.2
     22475       3299.64
     24722       3115.19
     27194       3015.56
     29913       2979.12
     32904       2907.63
     36194       2870.44
     39813       5867.13
     43794       6092.74
     48173       6224.14
     52990       7058.2
     58289       7381.75
     64117       7588.5
     70528       7562.38
     77580       7681.72
     85338       8263.69
     93871       8945.22
     103258      9626.18
     113583      11291.3
     124941      8186.07
     137435      8600.4
     151178      8704.75
     166295      8910.12
     182924      8910.55
     201216      8683.56
     221337      9469.62
     243470      9976.75
     267817      11017.3
     294598      9186.44
     324057      9680.39
     356462      9580.27
     392108      8931.83
     431318      9649.85
     474449      9375.59
     521893      10009.6
     574082      9273.85
     631490      9869.3
     694639      10362.7
     764102      9822.8
     840512      9642.98
     924563      12458.7
     1017019     11923.9
     1118720     8170.62
     1230592     9360.99
     1353651     8030.63
     1489016     7851.17
     1637917     7414.77
     1801708     6203.93
     1981878     11270.3
     2180065     5891.02
     2398071     5855.89
     2637878     6581.32
     2901665     5038.59
     3191831     3107.6
     3511014     4911.32
     3862115     4401.32
     4248326     4045.21
     4673158     3173.85
     5140474     4537.67
     5654521     4136.25
     6219973     3238.52
     6841970     4119.82
     7526167     3749.57
     8278784     4198.5
     9106663     4148.98
     10000000    4292.76
   N=1, steps=321162651
     Blaze       = 1        (3.32865)
   N=2, steps=321706276
     Blaze       = 1        (2.00237)
   N=3, steps=321593803
     Blaze       = 1        (2.00163)
   N=4, steps=321707747
     Blaze       = 1        (2.00225)
   N=5, steps=274667078
     Blaze       = 1        (2.01807)
   N=6, steps=193036739
     Blaze       = 1        (1.41907)
   N=7, steps=274664666
     Blaze       = 1        (2.0973)
   N=8, steps=274761455
     Blaze       = 1        (2.0162)
   N=9, steps=243373619
     Blaze       = 1        (1.99243)
   N=10, steps=243088191
     Blaze       = 1        (2.11991)
   N=11, steps=242972151
