
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.49
     2           643.072
     3           964.596
     4           1286.13
     5           1347.95
     6           1617.41
     7           1887.85
     8           2155.52
     9           2194.19
     10          2437.62
     11          1516.09
     12          2924.71
     13          3117.63
     14          3357.28
     15          3282.19
     16          3837.19
     17          3489.42
     18          3694.57
     19          3900.62
     20          2689.62
     22          4190.09
     24          4566.74
     26          4101.97
     28          4848.43
     30          5014.55
     33          4050.83
     36          5364.72
     39          5326.59
     42          5108.05
     46          5389.53
     50          5533.56
     55          5789.01
     60          6097.61
     66          5911.11
     72          6531.48
     79          6553.39
     86          6702.88
     94          7068.02
     103         7297.96
     113         7238.2
     124         7614.03
     136         7665.76
     149         7656.03
     163         7871.68
     179         8059.97
     196         8020.37
     215         8143.32
     236         8414.84
     259         8396.52
     284         8683.74
     312         8506.86
     343         8511.1
     377         8876.28
     414         8682.34
     455         8706.84
     500         9205.93
     550         8396.46
     605         8716.2
     665         8814.58
     731         8810.27
     804         9265.77
     884         9276.9
     972         9021.52
     1069        8970.64
     1175        9060.38
     1292        9177.87
     1421        9139.54
     1563        7325.27
     1719        9115.37
     1890        8829.1
     2079        6213.9
     2286        4076.57
     2514        4052.37
     2765        4042.22
     3041        4014.84
     3345        4052.49
     3679        4033.2
     4046        4070.28
     4450        4032.13
     4895        4061.22
     5384        4087.27
     5922        4066.48
     6514        4062.82
     7165        3575.5
     7881        4039.98
     8669        3948.32
     9535        3800.52
     10488       3772.98
     11536       3768.83
     12689       3789.41
     13957       3753.6
     15352       3507.38
     16887       3490.95
     18575       3544.54
     20432       3455.02
     22475       3362.01
     24722       3257.02
     27194       3122.02
     29913       2978.71
     32904       2970.07
     36194       2914.57
     39813       5823.88
     43794       6004.33
     48173       6150.91
     52990       6301.17
     58289       6427.76
     64117       6513.86
     70528       6579.2
     77580       6737.15
     85338       6909.78
     93871       6963.7
     103258      7066.5
     113583      7144.85
     124941      7252.08
     137435      7325.44
     151178      7383.74
     166295      7347.43
     182924      7454.66
     201216      7457.04
     221337      7562.24
     243470      7534.12
     267817      7574.1
     294598      7655.3
     324057      7571.2
     356462      7678.24
     392108      7715.87
     431318      7719.48
     474449      7753.85
     521893      7699.71
     574082      7887.36
     631490      7737.25
     694639      7775.64
     764102      7951.63
     840512      7816.21
     924563      7919.45
     1017019     8163.68
     1118720     8142.64
     1230592     7963.53
     1353651     7492.21
     1489016     7252.12
     1637917     6216.62
     1801708     5236.6
     1981878     4401.41
     2180065     3553.9
     2398071     7013.32
     2637878     5675
     2901665     4300.85
     3191831     3660.7
     3511014     3110.71
     3862115     2983.08
     4248326     2242.28
     4673158     2167.51
     5140474     2104.51
     5654521     2077.67
     6219973     2045.98
     6841970     2042.04
     7526167     2040.33
     8278784     2040.5
     9106663     2041.96
     10000000    2041.59
   N=1, steps=321652235
     Blaze       = 1        (2.00101)
   N=2, steps=321679805
     Blaze       = 1        (2.0009)
   N=3, steps=321706276
     Blaze       = 1        (2.00108)
   N=4, steps=321414964
     Blaze       = 1        (1.99926)
   N=5, steps=275534184
     Blaze       = 1        (2.04411)
   N=6, steps=192885408
     Blaze       = 1        (1.43107)
   N=7, steps=275737162
     Blaze       = 1        (2.04482)
   N=8, steps=275708802
     Blaze       = 1        (2.04653)
   N=9, steps=244481077
     Blaze       = 1        (2.0056)
   N=10, steps=244533751
     Blaze       = 1        (2.00633)
   N=11, steps=244246233
     Blaze       = 1        (3.54427)
   N=12, steps=192926392
     Blaze       = 1        (1.58314)
   N=13, steps=254881876
     Blaze       = 1        (2.12563)
   N=14, steps=255470853
     Blaze       = 1        (2.13065)
   N=15, steps=255068731
     Blaze       = 1        (2.33139)
   N=16, steps=165331936
     Blaze       = 1        (1.37878)
   N=17, steps=219363172
     Blaze       = 1        (2.13742)
   N=18, steps=219461345
