
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.43
     2           643.102
     3           964.667
     4           1286.15
     5           1251.26
     6           1614.06
     7           1883.29
     8           2153.21
     9           2192.36
     10          2435.79
     11          2679.42
     12          2923
     13          3137.76
     14          3377.19
     15          2583.44
     16          3859.96
     17          3564.13
     18          3778.29
     19          3990.61
     20          4198.35
     22          4211.75
     24          4595.07
     26          3393.38
     28          4860.28
     30          5027.82
     33          4930.01
     36          5378.18
     39          5311.81
     42          4718.21
     46          5400.24
     50          5530.67
     55          5792.31
     60          6066.55
     66          6162.05
     72          6531.98
     79          6556.52
     86          6742.02
     94          6789.91
     103         7271.12
     113         7253.66
     124         7630.25
     136         7665.67
     149         7665.41
     163         7887.42
     179         8096.06
     196         8150.23
     215         8144.46
     236         8415.95
     259         8410.97
     284         8691.6
     312         8326.42
     343         8560.26
     377         8885.38
     414         8682.15
     455         8756.77
     500         9205.26
     550         8275.87
     605         8648.53
     665         8813.24
     731         8812.56
     804         9265.69
     884         9277.24
     972         9007.27
     1069        8907.94
     1175        9062.34
     1292        9175.41
     1421        9139.03
     1563        7326.85
     1719        8798.12
     1890        8354.85
     2079        6369.82
     2286        4133.58
     2514        4078.96
     2765        4048.05
     3041        4039.31
     3345        4086.45
     3679        4041.34
     4046        4071.82
     4450        4056.15
     4895        4056.14
     5384        4082.75
     5922        4059.58
     6514        4058.59
     7165        3572.09
     7881        4051.89
     8669        4058
     9535        3948.02
     10488       3980.31
     11536       3943.99
     12689       3875.61
     13957       3853.23
     15352       3601.66
     16887       3524.22
     18575       3612.17
     20432       3498.11
     22475       3363.14
     24722       3083.4
     27194       2990.64
     29913       2946.57
     32904       2931.01
     36194       2924.73
     39813       6049.08
     43794       6225.87
     48173       6433.51
     52990       6577.38
     58289       6836.32
     64117       7028.13
     70528       6949.06
     77580       7010.3
     85338       7164.02
     93871       7148.18
     103258      7039.63
     113583      6997.39
     124941      7090.89
     137435      6913.91
     151178      7006.2
     166295      7005.82
     182924      7073.95
     201216      6954.75
     221337      7041.58
     243470      7050.07
     267817      7058.77
     294598      7092.99
     324057      6990.05
     356462      7101.03
     392108      7232.75
     431318      7217.29
     474449      7023.14
     521893      7484.41
     574082      7405.93
     631490      7813.77
     694639      7482.22
     764102      7699.66
     840512      7491.41
     924563      7363.6
     1017019     7745.24
     1118720     7558.29
     1230592     7691.2
     1353651     7289.7
     1489016     6931.95
     1637917     7980.94
     1801708     4612.86
     1981878     4650.15
     2180065     3592.75
     2398071     8656.74
     2637878     6337.43
     2901665     4684.76
     3191831     3521.4
     3511014     3032.41
     3862115     2727.83
     4248326     2249.59
     4673158     2167.12
     5140474     2111.17
     5654521     2071.18
     6219973     2055.21
     6841970     3244.29
     7526167     2049.69
     8278784     2049.42
     9106663     2050.97
     10000000    2049.96
   N=1, steps=319134435
     Blaze       = 1        (1.98572)
   N=2, steps=321501237
     Blaze       = 1        (1.99969)
   N=3, steps=321693775
     Blaze       = 1        (2.00086)
   N=4, steps=321604459
     Blaze       = 1        (2.00042)
   N=5, steps=275375950
     Blaze       = 1        (2.20078)
   N=6, steps=156166591
     Blaze       = 1        (1.16105)
   N=7, steps=275193142
     Blaze       = 1        (2.04574)
   N=8, steps=275301344
     Blaze       = 1        (2.0457)
   N=9, steps=240658768
     Blaze       = 1        (1.97589)
   N=10, steps=240835647
     Blaze       = 1        (1.97747)
   N=11, steps=241202793
     Blaze       = 1        (1.98045)
   N=12, steps=240886761
     Blaze       = 1        (1.97786)
   N=13, steps=262609626
