
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.267
     2           642.881
     3           964.379
     4           701.608
     5           1345.94
     6           1608.82
     7           1884.25
     8           2153.42
     9           2176.4
     10          2417.57
     11          2659.23
     12          2901.64
     13          3123.31
     14          3363.56
     15          2529.01
     16          3844.74
     17          3585.86
     18          3797.49
     19          4009.34
     20          4219
     22          4137.82
     24          4580.6
     26          3944.07
     28          4857.12
     30          5028.24
     33          4932.11
     36          5380
     39          5306.49
     42          4390.19
     46          5392.14
     50          5531.91
     55          5791.08
     60          5926.12
     66          6164.49
     72          6533.21
     79          6570.8
     86          6742.62
     94          6326.55
     103         7370.81
     113         7247.62
     124         7604.23
     136         7670.76
     149         7638.75
     163         7872.48
     179         8098.87
     196         8156.77
     215         8129.44
     236         8432.28
     259         8400.26
     284         8682.87
     312         8227.84
     343         8559.04
     377         8879.15
     414         8679.15
     455         8759.47
     500         9206.33
     550         8295.98
     605         8736.72
     665         8813.67
     731         8810.91
     804         9265.42
     884         9287.21
     972         9019.19
     1069        8942.47
     1175        9059.9
     1292        9175.77
     1421        9141.21
     1563        7326
     1719        9241.36
     1890        8428.1
     2079        6239.83
     2286        4115.34
     2514        4067.55
     2765        4056.35
     3041        4040.84
     3345        4080.49
     3679        4065.03
     4046        4092.21
     4450        4054.47
     4895        4069.59
     5384        4112.01
     5922        4077
     6514        4076.84
     7165        3573.29
     7881        4098.05
     8669        4075.59
     9535        4084.04
     10488       4107.08
     11536       4029.5
     12689       4007.51
     13957       3964.57
     15352       3654.32
     16887       3512.87
     18575       3617.24
     20432       3475.23
     22475       3328.53
     24722       3212.71
     27194       3044.5
     29913       2947.28
     32904       2890.86
     36194       2888.65
     39813       5761.77
     43794       5884.98
     48173       6060.26
     52990       6235.75
     58289       6384.9
     64117       6469.23
     70528       6667.61
     77580       6745.55
     85338       6820.94
     93871       6966.33
     103258      7118.78
     113583      7329.89
     124941      7540.71
     137435      7598.02
     151178      7686.44
     166295      7696.54
     182924      7748.5
     201216      7818.7
     221337      7868.02
     243470      7820.87
     267817      7867.75
     294598      7883.59
     324057      7766.99
     356462      7921.75
     392108      7758.95
     431318      7912.17
     474449      7904.2
     521893      8650.25
     574082      8655
     631490      8447.94
