
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.413
     2           642.909
     3           964.239
     4           1285.85
     5           1349.44
     6           1120.43
     7           1889.03
     8           2158.85
     9           2194.25
     10          2438.41
     11          2682.31
     12          2926.33
     13          2127.77
     14          3347.69
     15          3587.23
     16          3826.65
     17          3579.43
     18          3784.49
     19          4007.57
     20          4215.36
     22          4196.99
     24          4579.76
     26          4509.26
     28          4264.23
     30          5031.98
     33          4914.35
     36          5360.63
     39          5307.34
     42          4615.25
     46          5381.93
     50          5513.37
     55          5813.43
     60          5752.47
     66          6178.3
     72          6508.18
     79          6483.52
     86          6901.39
     94          7070.91
     103         7242.46
     113         7233.46
     124         7540.83
     136         7553.18
     149         7281.89
     163         7783.65
     179         8077.64
     196         8158.88
     215         8140.88
     236         8409.78
     259         8424.78
     284         8694.69
     312         8505.21
     343         8371.33
     377         8841.81
     414         8673.12
     455         8736.76
     500         9207.49
     550         8279.77
     605         8772.71
     665         8816.51
     731         8889.53
     804         9275.41
     884         9288.51
     972         9152.23
     1069        8921.57
     1175        9052.64
     1292        9179.72
     1421        9126.57
     1563        7325.19
     1719        9261.4
     1890        8385.32
     2079        6199.34
     2286        4107.23
     2514        4082.39
     2765        4071.21
     3041        4047.06
     3345        4069.29
     3679        4070.74
     4046        4101.89
     4450        4052.2
     4895        4074.18
     5384        4108.2
     5922        4084.3
     6514        4085.84
     7165        3592.04
     7881        4116.18
     8669        4091.58
     9535        4078.92
     10488       4103.78
     11536       4081.55
     12689       4026.49
     13957       3933.65
     15352       3594.39
     16887       3525.79
     18575       3549.9
     20432       3445.69
     22475       3368.93
     24722       3224.95
     27194       3081.36
     29913       3041.28
     32904       2896.74
     36194       2886.3
     39813       5642.74
     43794       5781.16
     48173       5952.81
     52990       6102.4
     58289       6262.37
     64117       6336.34
     70528       6478.19
     77580       6666.86
     85338       7238.35
     93871       7353.54
     103258      7436.34
     113583      7472.49
     124941      8139.54
     137435      8114.49
     151178      8445.74
     166295      8326.02
     182924      8641.35
     201216      8593.48
     221337      8672.12
     243470      8258.52
     267817      8058.97
     294598      7994.88
     324057      8067.32
     356462      7998.64
     392108      7801.29
     431318      7824.17
     474449      7777.39
     521893      7840.83
     574082      7984.77
     631490      8447.43
     694639      8433.21
     764102      8335.02
     840512      8333.78
     924563      7929.44
     1017019     7755.27
     1118720     7643.66
     1230592     7312.29
     1353651     6852.71
     1489016     6583.11
     1637917     6294.88
     1801708     5536.57
     1981878     5284.25
     2180065     4266.13
     2398071     3826.76
     2637878     4152.66
     2901665     4765.61
     3191831     3794.1
     3511014     5910.16
     3862115     4318.49
     4248326     2255.16
     4673158     2169.72
     5140474     2093.16
     5654521     2052.53
     6219973     2031.11
     6841970     2024.05
     7526167     2022.5
     8278784     2022.05
     9106663     2022.57
     10000000    2023.48
   N=1, steps=321568820
     Blaze       = 1        (2.00097)
   N=2, steps=321571759
     Blaze       = 1        (2.00073)
   N=3, steps=321356251
     Blaze       = 1        (1.99965)
   N=4, steps=321379367
     Blaze       = 1        (1.99948)
   N=5, steps=275150101
     Blaze       = 1        (2.039)
   N=6, steps=190814968
     Blaze       = 1        (2.04367)
   N=7, steps=275320732
     Blaze       = 1        (2.04046)
   N=8, steps=275167047
