
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.337
     2           642.683
     3           964.388
     4           1285.62
     5           1202.19
     6           1613.92
     7           1102.87
     8           2151.6
     9           2186.9
     10          2429.81
     11          2672.49
     12          2914.69
     13          3132.3
     14          3373.69
     15          3615.77
     16          3855.95
     17          2571.61
     18          3739.95
     19          3948.72
     20          4159.65
     22          4196.58
     24          4580.9
     26          4336.91
     28          4857.2
     30          5031.76
     33          4911.21
     36          5359.1
     39          5307.05
     42          5463.79
     46          4924.67
     50          5514.73
     55          5786.66
     60          6146.6
     66          6177.59
     72          6528.43
     79          6547.34
     86          6857.64
     94          7090.59
     103         7337.39
     113         6793.64
     124         7601.19
     136         7651.88
     149         7637.9
     163         7894.66
     179         8000.79
     196         7949.96
     215         8132.87
     236         8416.02
     259         8397.93
     284         8695.84
     312         8499.86
     343         8553.11
     377         8835.48
     414         8673.54
     455         8747.05
     500         9113.46
     550         8292.48
     605         8803.28
     665         8870.68
     731         8816.89
     804         9273.44
     884         9272.09
     972         9139.47
     1069        8914.9
     1175        9017.93
     1292        9183.42
     1421        9125.71
     1563        7325.85
     1719        9181.48
     1890        8514.12
     2079        6187.38
     2286        4118.19
     2514        4066.24
     2765        4039.77
     3041        4023.79
     3345        4075.13
     3679        4060.65
     4046        4079.49
     4450        4052.5
     4895        4066.58
     5384        4103.08
     5922        4082.34
     6514        4061.12
     7165        3330.16
     7881        4082.42
     8669        4069.35
     9535        4072.07
     10488       4067.18
     11536       3980.99
     12689       3911.09
     13957       3855.77
     15352       3504.86
     16887       3334.63
     18575       3368.86
     20432       3148.38
     22475       3167.93
     24722       3100.39
     27194       2996.44
     29913       2976.4
     32904       2961.21
     36194       2921.58
     39813       7234.33
     43794       7515.05
     48173       7719.02
     52990       7958.26
     58289       8096.39
     64117       8529.48
     70528       8469.82
     77580       8690.23
     85338       8731.11
     93871       8820.14
     103258      8923.27
     113583      9049.43
     124941      9196.91
     137435      9191.94
     151178      9424.33
     166295      9055.6
     182924      9501.04
     201216      9437.52
     221337      9443.72
     243470      9066.8
     267817      8924.55
     294598      8961.23
     324057      8623.91
     356462      8751.73
     392108      8826.82
     431318      8773.14
     474449      8719.39
     521893      9063.56
     574082      8944.42
     631490      8817.75
     694639      8534.72
     764102      8476.81
     840512      8436.46
     924563      8516.93
     1017019     8585.15
     1118720     8183.6
     1230592     8278.75
     1353651     9281.43
     1489016     8526.02
     1637917     8929.4
     1801708     7135.77
     1981878     5349.7
     2180065     4914.8
     2398071     6371.05
     2637878     4480.48
     2901665     3017
     3191831     3024.66
     3511014     2547.06
     3862115     2474.72
     4248326     2209.84
     4673158     2139.34
     5140474     2094.14
     5654521     2067.4
     6219973     2056.51
     6841970     2051.5
     7526167     4000.18
     8278784     2532.44
     9106663     2055.15
     10000000    2055.48
   N=1, steps=321518130
     Blaze       = 1        (2.00113)
   N=2, steps=321659954
     Blaze       = 1        (2.00198)
   N=3, steps=321738268
     Blaze       = 1        (2.00171)
   N=4, steps=321450202
     Blaze       = 1        (2.00028)
   N=5, steps=275481329
     Blaze       = 1        (2.2915)
   N=6, steps=192947949
     Blaze       = 1        (1.43463)
   N=7, steps=275602170
     Blaze       = 1        (3.49855)
   N=8, steps=275608916
     Blaze       = 1        (2.04952)
   N=9, steps=144719146
     Blaze       = 1        (1.19116)
   N=10, steps=246400375
     Blaze       = 1        (2.02815)
   N=11, steps=246048861
     Blaze       = 1        (2.02548)
   N=12, steps=246071662
     Blaze       = 1        (2.02619)
   N=13, steps=263056300
     Blaze       = 1        (2.18353)
   N=14, steps=263126630
     Blaze       = 1        (2.18383)
   N=15, steps=263094657
     Blaze       = 1        (2.1829)
   N=16, steps=165532424
     Blaze       = 1        (1.37373)
   N=17, steps=219194737
     Blaze       = 1        (2.89804)
   N=18, steps=144749063
     Blaze       = 1        (1.39333)
   N=19, steps=219103112
     Blaze       = 1        (2.10851)
   N=20, steps=219106694
     Blaze       = 1        (2.10697)
   N=22, steps=192399296
     Blaze       = 1        (2.01726)
   N=24, steps=192414159
     Blaze       = 1        (2.01617)
   N=26, steps=170949682
     Blaze       = 1        (2.04971)
   N=28, steps=132972053
     Blaze       = 1        (1.53307)
   N=30, steps=170926221
     Blaze       = 1        (2.03817)
   N=33, steps=151446252
     Blaze       = 1        (2.03523)
   N=36, steps=151431098
     Blaze       = 1        (2.03449)
   N=39, steps=139408092
     Blaze       = 1        (2.04894)
   N=42, steps=123157602
     Blaze       = 1        (1.89342)
   N=46, steps=118833502
     Blaze       = 1        (2.21998)
   N=50, steps=111666907
     Blaze       = 1        (2.02488)
   N=55, steps=106855768
     Blaze       = 1        (2.03125)
   N=60, steps=92562440
     Blaze       = 1        (1.8071)
   N=66, steps=94756830
     Blaze       = 1        (2.02472)
   N=72, steps=91902514
     Blaze       = 1        (2.02713)
   N=79, steps=80539239
     Blaze       = 1        (1.94357)
   N=86, steps=85104349
     Blaze       = 1        (2.13455)
   N=94, steps=75302326
     Blaze       = 1        (1.99657)
   N=103, steps=70542278
     Blaze       = 1        (1.9805)
   N=113, steps=64211620
     Blaze       = 1        (2.13609)
   N=124, steps=61114271
     Blaze       = 1        (1.99394)
   N=136, steps=56357619
     Blaze       = 1        (2.00333)
   N=149, steps=51299753
     Blaze       = 1        (2.00151)
   N=163, steps=48720851
     Blaze       = 1        (2.01187)
   N=179, steps=45003248
     Blaze       = 1        (2.0137)
   N=196, steps=41039761
     Blaze       = 1        (2.02361)
   N=215, steps=38054972
     Blaze       = 1        (2.01204)
   N=236, steps=35683911
     Blaze       = 1        (2.00128)
   N=259, steps=32504415
     Blaze       = 1        (2.00493)
   N=284, steps=30460602
     Blaze       = 1        (1.98964)
   N=312, steps=27393241
     Blaze       = 1        (2.01102)
   N=343, steps=24956446
     Blaze       = 1        (2.00163)
   N=377, steps=23403558
     Blaze       = 1        (1.99721)
   N=414, steps=21008655
     Blaze       = 1        (2.00554)
   N=455, steps=19172373
     Blaze       = 1        (1.9946)
   N=500, steps=17255903
     Blaze       = 1        (1.89345)
   N=550, steps=15923585
     Blaze       = 1        (2.11227)
   N=605, steps=14290112
     Blaze       = 1        (1.96416)
   N=665, steps=13234162
     Blaze       = 1        (1.98423)
   N=731, steps=11965202
     Blaze       = 1        (1.98405)
   N=804, steps=11072081
     Blaze       = 1        (1.91988)
   N=884, steps=10153340
     Blaze       = 1        (1.93604)
   N=972, steps=9186875
     Blaze       = 1        (1.95408)
   N=1069, steps=8399598
     Blaze       = 1        (2.01442)
   N=1175, steps=7658006
     Blaze       = 1        (1.99562)
   N=1292, steps=7257532
     Blaze       = 1        (2.0421)
   N=1421, steps=6413465
     Blaze       = 1        (1.99733)
   N=1563, steps=4686435
     Blaze       = 1        (1.99974)
   N=1719, steps=5348856
     Blaze       = 1        (2.00288)
   N=1890, steps=4851978
     Blaze       = 1        (2.15412)
   N=2079, steps=3122044
     Blaze       = 1        (2.09805)
   N=2286, steps=1806986
     Blaze       = 1        (2.00611)
   N=2514, steps=1639343
     Blaze       = 1        (2.02708)
   N=2765, steps=1476655
     Blaze       = 1        (2.02138)
   N=3041, steps=1354486
     Blaze       = 1        (2.04732)
   N=3345, steps=1214298
     Blaze       = 1        (1.99347)
   N=3679, steps=1099809
     Blaze       = 1        (1.99288)
   N=4046, steps=1007347
     Blaze       = 1        (1.99815)
   N=4450, steps=912195
     Blaze       = 1        (2.00334)
   N=4895, steps=830818
     Blaze       = 1        (2.00013)
   N=5384, steps=763393
     Blaze       = 1        (2.00343)
   N=5922, steps=691950
     Blaze       = 1        (2.00754)
