
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.44
     2           642.341
     3           963.594
     4           1284.67
     5           1350.42
     6           1620.96
     7           1891.66
     8           2160.81
     9           2192.62
     10          2190.1
     11          2680.73
     12          2923.6
     13          3133.82
     14          3373.06
     15          3614.7
     16          3856.05
     17          3578.22
     18          3787.91
     19          3013.44
     20          4210.22
     22          4197.34
     24          4160.66
     26          4510.12
     28          4860.43
     30          5021.24
     33          4666.41
     36          5354.6
     39          5298.88
     42          5144.58
     46          5381.66
     50          5327.06
     55          5788.05
     60          6125.34
     66          5801.73
     72          6538.3
     79          6562.36
     86          6761.03
     94          6869.08
     103         6977.26
     113         7200.61
     124         7571.65
     136         7601.71
     149         7566.62
     163         7845.25
     179         7782.58
     196         8131.12
     215         8091
     236         8381.61
     259         8400.41
     284         8633.77
     312         8469.08
     343         8524.86
     377         8870.89
     414         8649.46
     455         8727.42
     500         9207.16
     550         8359.6
     605         8722.37
     665         8954.63
     731         9063.79
     804         9271.86
     884         9275.51
     972         9299.82
     1069        8899.36
     1175        9048.57
     1292        9257.03
     1421        9143.57
     1563        7321.89
     1719        9253.76
     1890        8845.14
     2079        6313.7
     2286        4117.96
     2514        4061.33
     2765        4029.01
     3041        4035.44
     3345        4060.12
     3679        4014.52
     4046        4062.97
     4450        4043.66
     4895        4086.96
     5384        4105.17
     5922        4078.54
     6514        4066.7
     7165        3572.13
     7881        4082.74
     8669        4003.26
     9535        4013.54
     10488       4067.8
     11536       3973.28
     12689       3899.77
     13957       3816.87
     15352       3433.79
     16887       3341.21
     18575       3427.4
     20432       3323.02
     22475       3210.65
     24722       3166.89
     27194       3069.43
     29913       2970.6
     32904       2906.15
     36194       2855.29
     39813       5854.63
     43794       6025.2
     48173       6213.53
     52990       6376.13
     58289       6376.44
     64117       6584.11
     70528       6658.59
     77580       6814.9
     85338       6966.6
     93871       7107.36
     103258      7073.91
     113583      7133.37
     124941      7250.27
     137435      7254.91
     151178      7307.62
     166295      7386.88
     182924      7614.18
     201216      7783.11
     221337      7944.48
     243470      7965.48
     267817      7963.7
     294598      8086.68
     324057      8095.34
     356462      8253.68
     392108      8281.97
     431318      8281.15
     474449      8330.31
     521893      8326.15
     574082      8433.94
     631490      8396.75
     694639      8283.21
     764102      8410.08
     840512      8573.87
     924563      8848.36
     1017019     9032.05
     1118720     8439.24
     1230592     8297.76
     1353651     7693.21
     1489016     7251.17
     1637917     6376.43
     1801708     5717.66
     1981878     5116.3
     2180065     4342.41
     2398071     4604.96
     2637878     4467.02
     2901665     3974.41
     3191831     3141.81
     3511014     2763.77
     3862115     2480.15
     4248326     2189.91
     4673158     2124.77
     5140474     3826.33
     5654521     3390.5
     6219973     3654.21
     6841970     3646.83
     7526167     3675.97
     8278784     3730.31
     9106663     4300.03
     10000000    3865.14
   N=1, steps=317800171
     Blaze       = 1        (1.97736)
   N=2, steps=321265655
     Blaze       = 1        (2.00059)
   N=3, steps=321710689
     Blaze       = 1        (2.00319)
   N=4, steps=321727971
     Blaze       = 1        (2.00348)
   N=5, steps=275639414
     Blaze       = 1        (2.04114)
   N=6, steps=192944642
     Blaze       = 1        (1.42837)
   N=7, steps=275510450
     Blaze       = 1        (2.03903)
   N=8, steps=275596503
     Blaze       = 1        (2.04069)
   N=9, steps=244296049
     Blaze       = 1        (2.00551)
   N=10, steps=244563284
     Blaze       = 1        (2.23335)
   N=11, steps=244073834
     Blaze       = 1        (2.00305)
   N=12, steps=244202580
     Blaze       = 1        (2.00467)
   N=13, steps=195768504
     Blaze       = 1        (1.62421)
   N=14, steps=254787974
     Blaze       = 1        (2.11501)
   N=15, steps=254818882
     Blaze       = 1        (2.11485)
   N=16, steps=165430467
     Blaze       = 1        (1.37285)
   N=17, steps=219361633
     Blaze       = 1        (2.08436)
   N=18, steps=219309333
     Blaze       = 1        (2.0843)
   N=19, steps=219332233
     Blaze       = 1        (2.76581)
   N=20, steps=219506527
     Blaze       = 1        (2.08546)
   N=22, steps=192183333
     Blaze       = 1        (2.01463)
   N=24, steps=192324758
     Blaze       = 1        (2.21878)
   N=26, steps=171287880
     Blaze       = 1        (1.97489)
   N=28, steps=176334925
     Blaze       = 1        (2.03166)
   N=30, steps=170322817
     Blaze       = 1        (2.03523)
   N=33, steps=151283783
     Blaze       = 1        (2.1397)
   N=36, steps=137721255
     Blaze       = 1        (1.85185)
   N=39, steps=139971007
     Blaze       = 1        (2.06038)
   N=42, steps=124240685
     Blaze       = 1        (2.02858)
   N=46, steps=118595875
     Blaze       = 1        (2.02741)
   N=50, steps=103826762
     Blaze       = 1        (1.94904)
   N=55, steps=106773564
     Blaze       = 1        (2.0292)
   N=60, steps=99992673
     Blaze       = 1        (1.95893)
   N=66, steps=95405026
     Blaze       = 1        (2.17064)
   N=72, steps=88536472
     Blaze       = 1        (1.94993)
   N=79, steps=84224419
     Blaze       = 1        (2.02785)
   N=86, steps=78989145
     Blaze       = 1        (2.00948)
   N=94, steps=75791227
     Blaze       = 1        (2.07433)
   N=103, steps=70510894
     Blaze       = 1        (2.0818)
   N=113, steps=64554335
     Blaze       = 1        (2.02612)
   N=124, steps=61161493
     Blaze       = 1        (2.00327)
   N=136, steps=56567969
     Blaze       = 1        (2.02408)
   N=149, steps=51688514
     Blaze       = 1        (2.03567)
   N=163, steps=48762479
     Blaze       = 1        (2.02627)
   N=179, steps=45033229
     Blaze       = 1        (2.07154)
   N=196, steps=42107774
     Blaze       = 1        (2.03001)
   N=215, steps=38137346
     Blaze       = 1        (2.02683)
   N=236, steps=35768325
     Blaze       = 1        (2.01425)
   N=259, steps=32387068
     Blaze       = 1        (1.99711)
   N=284, steps=30622400
     Blaze       = 1        (2.01459)
   N=312, steps=27394073
     Blaze       = 1        (2.01839)
   N=343, steps=25100551
     Blaze       = 1        (2.01986)
   N=377, steps=23460564
     Blaze       = 1        (1.99408)
   N=414, steps=21046595
     Blaze       = 1        (2.01476)
   N=455, steps=19304833
     Blaze       = 1        (2.0129)
   N=500, steps=17057782
     Blaze       = 1        (1.85266)
   N=550, steps=15722779
     Blaze       = 1        (2.06888)
   N=605, steps=14295907
     Blaze       = 1        (1.98318)
   N=665, steps=13223608
     Blaze       = 1        (1.96406)
   N=731, steps=11960248
     Blaze       = 1        (1.9292)
   N=804, steps=11073718
     Blaze       = 1        (1.92049)
   N=884, steps=10151712
     Blaze       = 1        (1.93501)
   N=972, steps=9215248
     Blaze       = 1        (1.92632)
   N=1069, steps=8402623
     Blaze       = 1        (2.01866)
   N=1175, steps=7674596
     Blaze       = 1        (1.99317)
   N=1292, steps=7286812
