
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.285
     2           641.876
     3           962.745
     4           1283.67
     5           1342.93
     6           1611.61
     7           1880.37
     8           2148.6
     9           2191.28
     10          2434.85
     11          2678.33
     12          2922.08
     13          3115.63
     14          3355.5
     15          3594.15
     16          3835.32
     17          3580.91
     18          3797.69
     19          4003.21
     20          4210.4
     22          4190.88
     24          4570.51
     26          4514.04
     28          4857.02
     30          5017.83
     33          4898.16
     36          5343.81
     39          5249.34
     42          5144.26
     46          5382.64
     50          5510.37
     55          5773.58
     60          6102.49
     66          6168.57
     72          6473.73
     79          6546.64
     86          6716.94
     94          7024.48
     103         7328.3
     113         7219.31
     124         7520.2
     136         7648.3
     149         7633.35
     163         7795.31
     179         7880.02
     196         7984.38
     215         8239.07
     236         7958.25
     259         8261.69
     284         8445.32
     312         8714.97
     343         8763.71
     377         8594.85
     414         8882.29
     455         9036.78
     500         9388.23
     550         8846.17
     605         9290.67
     665         8699.89
     731         8751
     804         9021.89
     884         9076
     972         8928.93
     1069        9455.43
     1175        9275.35
     1292        9066.14
     1421        9519.97
     1563        7729.67
     1719        9486.92
     1890        9089.72
     2079        6328.28
     2286        4097.47
     2514        4076.74
     2765        4077.53
     3041        4023.82
     3345        4043.63
     3679        4056.94
     4046        4076.6
     4450        4018.03
     4895        4061.19
     5384        4092.8
     5922        4068.6
     6514        4059.28
     7165        3579.57
     7881        4015.54
     8669        3957.32
     9535        3992.58
     10488       4023.5
     11536       3974.62
     12689       3954.94
     13957       3876.64
     15352       3382.06
     16887       3326.07
     18575       3661.4
     20432       3541.64
     22475       3440.89
     24722       3266.49
     27194       2983.23
     29913       2921.23
     32904       2867.47
     36194       2863.02
     39813       5887.58
     43794       5813.56
     48173       6580.55
     52990       6033.4
     58289       6202.92
     64117       5776.19
     70528       6346.48
     77580       6373.64
     85338       5746.13
     93871       6101.02
     103258      6728.45
     113583      6551.99
     124941      6523.41
     137435      6402.15
     151178      6835.04
     166295      6129.93
     182924      6801.83
     201216      6569.27
     221337      6896.3
     243470      6790.06
     267817      7130.26
     294598      7103.24
     324057      7202.42
     356462      7293.4
     392108      7083.01
     431318      7354.49
     474449      6661.97
     521893      6093.25
     574082      5954.2
     631490      5966.95
     694639      5860.95
     764102      7174.7
     840512      6177.82
     924563      5907.55
     1017019     7091.09
     1118720     6659.18
     1230592     7432.95
     1353651     7113.24
     1489016     6220.98
     1637917     6197.82
     1801708     4886.78
     1981878     5063.41
     2180065     4627.92
     2398071     4328.48
     2637878     3292.41
     2901665     3760.34
     3191831     3082.69
     3511014     2959.36
     3862115     2612.34
     4248326     2599.33
     4673158     2575.71
     5140474     2431.36
     5654521     2326.37
     6219973     2289.24
     6841970     2242.81
     7526167     2300.32
     8278784     2891.99
     9106663     2583.98
     10000000    2573.84
   N=1, steps=319070765
     Blaze       = 1        (1.98622)
   N=2, steps=321490588
     Blaze       = 1        (2.00344)
   N=3, steps=321547514
     Blaze       = 1        (2.00394)
   N=4, steps=321562942
     Blaze       = 1        (2.00402)
   N=5, steps=275542275
     Blaze       = 1        (2.0518)
   N=6, steps=190868795
     Blaze       = 1        (1.42121)
   N=7, steps=275345510
     Blaze       = 1        (2.05004)
   N=8, steps=275476476
     Blaze       = 1        (2.05139)
   N=9, steps=242740823
     Blaze       = 1        (1.99397)
   N=10, steps=242934195
     Blaze       = 1        (1.99547)
   N=11, steps=149842040
     Blaze       = 1        (1.23081)
   N=12, steps=242842813
     Blaze       = 1        (1.99455)
   N=13, steps=262230166
     Blaze       = 1        (2.18831)
   N=14, steps=259279605
     Blaze       = 1        (2.16356)
   N=15, steps=258824708
     Blaze       = 1        (2.16038)
   N=16, steps=167998123
     Blaze       = 1        (1.40169)
   N=17, steps=216682057
     Blaze       = 1        (2.05735)
   N=18, steps=216705245
     Blaze       = 1        (2.05425)
   N=19, steps=216704578
     Blaze       = 1        (2.05704)
   N=20, steps=180435106
     Blaze       = 1        (1.71418)
   N=22, steps=190261514
     Blaze       = 1        (1.99755)
   N=24, steps=190308981
     Blaze       = 1        (1.99865)
   N=26, steps=169213497
     Blaze       = 1        (1.94927)
   N=28, steps=174464211
     Blaze       = 1        (2.01152)
   N=30, steps=170948020
     Blaze       = 1        (2.04409)
   N=33, steps=134233345
     Blaze       = 1        (1.80872)
   N=36, steps=150215805
     Blaze       = 1        (2.02394)
   N=39, steps=138600272
     Blaze       = 1        (2.05946)
   N=42, steps=123836744
     Blaze       = 1        (2.02212)
   N=46, steps=117882539
     Blaze       = 1        (2.01485)
   N=50, steps=97158969
     Blaze       = 1        (1.7632)
   N=55, steps=105954604
     Blaze       = 1        (2.01868)
   N=60, steps=98686901
     Blaze       = 1        (1.94059)
   N=66, steps=92668245
     Blaze       = 1        (1.98299)
   N=72, steps=90789944
     Blaze       = 1        (2.01951)
   N=79, steps=83774608
     Blaze       = 1        (2.02186)
   N=86, steps=75419432
     Blaze       = 1        (1.93126)
   N=94, steps=74662589
     Blaze       = 1        (1.99824)
   N=103, steps=65340953
     Blaze       = 1        (1.83675)
   N=113, steps=57747317
     Blaze       = 1        (1.80778)
   N=124, steps=55217633
     Blaze       = 1        (1.82096)
   N=136, steps=50115083
     Blaze       = 1        (1.78227)
   N=149, steps=46335922
     Blaze       = 1        (1.80892)
   N=163, steps=45182633
     Blaze       = 1        (1.88954)
   N=179, steps=41903417
     Blaze       = 1        (1.90373)
   N=196, steps=39045850
     Blaze       = 1        (1.91699)
   N=215, steps=35038681
     Blaze       = 1        (1.82868)
   N=236, steps=33658079
     Blaze       = 1        (1.99624)
   N=259, steps=31051317
     Blaze       = 1        (1.94689)
   N=284, steps=28537618
     Blaze       = 1        (1.91933)
   N=312, steps=26117441
     Blaze       = 1        (1.87003)
   N=343, steps=23718079
     Blaze       = 1        (1.85659)
   N=377, steps=22344717
     Blaze       = 1        (1.96023)
   N=414, steps=20332193
     Blaze       = 1        (1.89535)
   N=455, steps=18679798
     Blaze       = 1        (1.88105)
   N=500, steps=16644262
     Blaze       = 1        (1.77289)
   N=550, steps=15028285
     Blaze       = 1        (1.86873)
   N=605, steps=14207676
     Blaze       = 1        (1.85038)
   N=665, steps=12860245
     Blaze       = 1        (1.96602)
   N=731, steps=11912828
     Blaze       = 1        (1.99024)
   N=804, steps=10931325
     Blaze       = 1        (1.94832)
   N=884, steps=9898476
     Blaze       = 1        (1.92822)
   N=972, steps=9080072
     Blaze       = 1        (1.97691)
   N=1069, steps=8402382
     Blaze       = 1        (1.89989)
