
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.34
     2           642.784
     3           964.14
     4           1285.4
     5           1348.59
     6           1619.56
     7           1889.18
     8           2157.22
     9           2189.88
     10          2434.13
     11          2310.47
     12          2920.13
     13          3147.66
     14          3390.3
     15          3632.2
     16          3875.07
     17          3602.31
     18          3812.97
     19          4026.35
     20          3026.54
     22          4207.9
     24          4592.01
     26          4524.53
     28          4753.05
     30          5027.89
     33          4187.02
     36          5360.1
     39          5272.56
     42          5140.42
     46          5384.28
     50          5522.27
     55          5782.82
     60          6106.2
     66          6175.91
     72          6287.38
     79          6537.22
     86          6573.53
     94          7045.87
     103         7184.52
     113         7249.2
     124         7651.09
     136         7663.73
     149         7623.18
     163         7842.69
     179         7945.3
     196         7660.1
     215         8123.88
     236         8412.26
     259         8379.81
     284         8678.19
     312         8503.1
     343         8526.08
     377         8895.2
     414         8663.48
     455         8622.4
     500         9205.9
     550         8238.48
     605         8722.22
     665         8971.32
     731         9052.59
     804         9268.01
     884         9176.09
     972         9186.6
     1069        8908.81
     1175        9082.2
     1292        9341.78
     1421        9137.11
     1563        7324.71
     1719        9123.32
     1890        8835.6
     2079        6270.24
     2286        4132.33
     2514        4081.3
     2765        4046.68
     3041        4036.17
     3345        4076.67
     3679        4052.31
     4046        4103.51
     4450        4058.84
     4895        4082.51
     5384        4113.31
     5922        4101.02
     6514        4087.44
     7165        3578.74
     7881        4085.5
     8669        4061.46
     9535        4049.51
     10488       4081.09
     11536       4037.61
     12689       3951.66
     13957       3871.99
     15352       3652.32
     16887       3557.09
     18575       3626.86
     20432       3501.47
     22475       3419.93
     24722       3246.07
     27194       3038.72
     29913       2950.52
     32904       2896.61
     36194       2877.41
     39813       6397.43
     43794       6514.07
     48173       6264.43
     52990       6735.1
     58289       6993.76
     64117       7072.71
     70528       7176.87
     77580       7003.74
     85338       7395.29
     93871       7297.15
     103258      7263.27
     113583      6692.77
     124941      6710.04
     137435      6709.61
     151178      6549.58
     166295      6390.87
     182924      6286.64
     201216      6108.83
     221337      6110.26
     243470      6042.85
     267817      6072.85
     294598      5989.18
     324057      6039.01
     356462      5954.11
     392108      6044.31
     431318      6331.52
     474449      6268.53
     521893      6768.64
     574082      7410.89
     631490      7460.34
     694639      7474.31
     764102      7538.82
     840512      7481.8
     924563      7463.04
     1017019     7549.53
     1118720     7301
     1230592     7564.19
     1353651     8384.28
     1489016     8001.28
     1637917     7463
     1801708     6454.83
     1981878     3767.38
     2180065     4646.68
     2398071     5867.39
     2637878     4916.91
     2901665     3911.66
     3191831     3226.84
     3511014     3865.68
     3862115     2977.24
     4248326     2252.8
     4673158     2184.51
     5140474     2138.85
     5654521     2114.81
     6219973     2095.4
     6841970     2089.88
     7526167     2094.96
     8278784     2096.34
     9106663     2094.7
     10000000    2095.24
   N=1, steps=321555228
     Blaze       = 1        (2.00134)
   N=2, steps=321615116
     Blaze       = 1        (2.00139)
   N=3, steps=321379367
     Blaze       = 1        (2)
   N=4, steps=321391843
     Blaze       = 1        (2.00026)
   N=5, steps=275237274
     Blaze       = 1        (2.04093)
   N=6, steps=190756388
     Blaze       = 1        (1.41339)
   N=7, steps=275336352
     Blaze       = 1        (2.04041)
   N=8, steps=275410977
     Blaze       = 1        (2.04271)
   N=9, steps=242874453
     Blaze       = 1        (1.99634)
   N=10, steps=243043273
     Blaze       = 1        (1.99696)
   N=11, steps=152389988
     Blaze       = 1        (1.45104)
   N=12, steps=242958939
     Blaze       = 1        (1.99683)
   N=13, steps=253369006
     Blaze       = 1        (2.09286)
   N=14, steps=261419888
     Blaze       = 1        (2.15903)
   N=15, steps=252867109
     Blaze       = 1        (2.08854)
   N=16, steps=168894072
     Blaze       = 1        (1.39471)
   N=17, steps=216803392
