
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.276
     2           642.587
     3           963.516
     4           1285.23
     5           1349.17
     6           1049.58
     7           1888.66
     8           2158.5
     9           2189.89
     10          2432.43
     11          2676.16
     12          2920.1
     13          3147.73
     14          3391.05
     15          3633.04
     16          3875.46
     17          3608.68
     18          3822.32
     19          4031.87
     20          4240.09
     22          4205.4
     24          4587.92
     26          4523.38
     28          4872.58
     30          5027.46
     33          4913.9
     36          5360.42
     39          5270.83
     42          5139.3
     46          5384.49
     50          5515.3
     55          5783.37
     60          6105.83
     66          6175.72
     72          6481.23
     79          6543.66
     86          6251.3
     94          6693.69
     103         7255.68
     113         7201.17
     124         7526.47
     136         7597
     149         7394.29
     163         7739.08
     179         7910.56
     196         8047.91
     215         8262.85
     236         8267.77
     259         8261.87
     284         8453.77
     312         8709.69
     343         8610.45
     377         8588.19
     414         8927.41
     455         8970.97
     500         9411.96
     550         8767.09
     605         9160.69
     665         8669.07
     731         8770.74
     804         8876.48
     884         8951.48
     972         8928.18
     1069        9455.94
     1175        9360.11
     1292        9055.59
     1421        9402.83
     1563        7730.17
     1719        9467.64
     1890        8246.07
     2079        6306.1
     2286        4091.6
     2514        4067.43
     2765        4045.92
     3041        4017.39
     3345        4057.92
     3679        4068.78
     4046        4083.59
     4450        4055.1
     4895        4092.43
     5384        4111.53
     5922        4078.3
     6514        4066.17
     7165        3602.42
     7881        4090.22
     8669        4041.07
     9535        4077.21
     10488       4086.11
     11536       3995.71
     12689       3910.34
     13957       3884.81
     15352       3298.9
     16887       3215.16
     18575       3586.55
     20432       3476.78
     22475       3333.41
     24722       3186.91
     27194       3102.38
     29913       2953.31
     32904       2929.18
     36194       2918.49
     39813       5762.53
     43794       5980.5
     48173       6142.4
     52990       6220.16
     58289       6430.35
     64117       6535.27
     70528       6522.56
     77580       6654.28
     85338       6806.64
     93871       6958.13
     103258      7080.37
     113583      7178.49
     124941      7364.74
     137435      7385.04
     151178      7695.71
     166295      7750.39
     182924      7872.87
     201216      7800.65
     221337      7876.22
     243470      7934.7
     267817      8139.59
     294598      8249.89
     324057      8177.99
     356462      8116.87
     392108      8319.53
     431318      8335.69
     474449      8427.85
     521893      8298.44
     574082      8388.14
     631490      8190.96
     694639      8108.87
     764102      8033.61
     840512      7943.24
     924563      8142.64
     1017019     8513.6
     1118720     8476.62
     1230592     8404.18
     1353651     8091.3
     1489016     8192.44
     1637917     5384.66
     1801708     3456.04
     1981878     4991.45
     2180065     4808.28
     2398071     5112.46
     2637878     4740.43
     2901665     4216.39
     3191831     4126.2
     3511014     4157.13
     3862115     4428.25
     4248326     3857.45
     4673158     4558.51
     5140474     4390.31
     5654521     4053.36
     6219973     3824.23
     6841970     4093.31
     7526167     2440.64
     8278784     4102.8
     9106663     3608.73
     10000000    3834.97
   N=1, steps=306448707
     Blaze       = 1        (1.9077)
   N=2, steps=321461215
     Blaze       = 1        (2.00104)
   N=3, steps=321604459
     Blaze       = 1        (2.00269)
   N=4, steps=321294992
     Blaze       = 1        (1.99992)
   N=5, steps=275373794
     Blaze       = 1        (2.04106)
   N=6, steps=190918120
     Blaze       = 1        (2.18279)
   N=7, steps=275512878
     Blaze       = 1        (2.04228)
   N=8, steps=275575187
     Blaze       = 1        (2.04272)
   N=9, steps=242910295
     Blaze       = 1        (1.99662)
   N=10, steps=242975507
     Blaze       = 1        (1.9978)
   N=11, steps=242939437
     Blaze       = 1        (1.99714)
   N=12, steps=243485198
     Blaze       = 1        (2.00118)
   N=13, steps=251231031
     Blaze       = 1        (2.07515)
   N=14, steps=251597519
     Blaze       = 1        (2.07745)
   N=15, steps=252146776
     Blaze       = 1        (2.08212)
   N=16, steps=166616732
     Blaze       = 1        (1.37577)
   N=17, steps=216685060
     Blaze       = 1        (2.04155)
   N=18, steps=216768997
     Blaze       = 1        (2.04161)
   N=19, steps=216713588
     Blaze       = 1        (2.04251)
   N=20, steps=130010575
     Blaze       = 1        (1.22649)
   N=22, steps=190534421
     Blaze       = 1        (1.99351)
   N=24, steps=190470600
     Blaze       = 1        (1.99275)
   N=26, steps=169117014
     Blaze       = 1        (1.94414)
   N=28, steps=174388981
     Blaze       = 1        (2.00423)
   N=30, steps=170956742
     Blaze       = 1        (2.04028)
   N=33, steps=150974138
     Blaze       = 1        (2.02778)
   N=36, steps=150182784
     Blaze       = 1        (2.01722)
   N=39, steps=138592355
     Blaze       = 1        (2.05095)
   N=42, steps=123790996
     Blaze       = 1        (2.02332)
   N=46, steps=115007729
     Blaze       = 1        (1.96503)
   N=50, steps=111261088
     Blaze       = 1        (2.01732)
   N=55, steps=105959630
     Blaze       = 1        (2.01536)
   N=60, steps=98799688
     Blaze       = 1        (1.94175)
   N=66, steps=88110773
     Blaze       = 1        (1.88328)
   N=72, steps=90776710
     Blaze       = 1        (2.01688)
   N=79, steps=83773810
     Blaze       = 1        (2.02276)
   N=86, steps=83844980
     Blaze       = 1        (2.30693)
   N=94, steps=74791462
     Blaze       = 1        (2.10061)
