
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.399
     2           643.066
     3           964.528
     4           1286.21
     5           1347.92
     6           1618.67
     7           1887.57
     8           2154.81
     9           2194.33
     10          2437.42
     11          1720.22
     12          2924.28
     13          3117.95
     14          3357.43
     15          3281.58
     16          3837.51
     17          3488.34
     18          3693.7
     19          3900.26
     20          3474.27
     22          4189.3
     24          4572.24
     26          4104.69
     28          4846.47
     30          5015.17
     33          4385.97
     36          5366.97
     39          5327.18
     42          5109.15
     46          5389.83
     50          5104.43
     55          5790.7
     60          6098.12
     66          6167.03
     72          6192.57
     79          6556.14
     86          5983.06
     94          7066.63
     103         7310.11
     113         7240.32
     124         7615.49
     136         7667.87
     149         7656.78
     163         7874.95
     179         8060.45
     196         8074.11
     215         8136.67
     236         8419.15
     259         8398.79
     284         8678.02
     312         8507.44
     343         8558.8
     377         8688.06
     414         8677.71
     455         8631.03
     500         9203.57
     550         8357.17
     605         8712.19
     665         8824.18
     731         8818.07
     804         9271.44
     884         9306.34
     972         9061.45
     1069        9010.7
     1175        9059.61
     1292        9188.94
     1421        9139.17
     1563        7324.51
     1719        9240.9
     1890        8853.62
     2079        6200.76
     2286        4092.74
     2514        4047.94
     2765        4043.46
     3041        4041.8
     3345        4062.15
     3679        4030.66
     4046        4069.57
     4450        4027.43
     4895        4060.24
     5384        4090.7
     5922        4087.5
     6514        4084.98
     7165        3584.47
     7881        4080.88
     8669        4062.18
     9535        4039.4
     10488       4056.57
     11536       4049.54
     12689       3976.23
     13957       3840.42
     15352       3642.95
     16887       3627.84
     18575       3661.43
     20432       3492.43
     22475       3402.48
     24722       3238.36
     27194       3036.21
     29913       2917.05
     32904       2860.93
     36194       2857.09
     39813       6310.42
     43794       6300.07
     48173       6446.02
     52990       6589.48
     58289       6712.74
     64117       6872.86
     70528       7013.57
     77580       7152.48
     85338       7355.2
     93871       7416.05
     103258      7369.84
     113583      7426.84
     124941      7491.41
     137435      7763.26
     151178      7770.17
     166295      7765.55
     182924      7833.07
     201216      7644.29
     221337      7790.71
     243470      7884.81
     267817      7634.02
     294598      8004.65
     324057      7862.21
     356462      8458.18
     392108      8436.63
     431318      8089.71
     474449      8288.06
     521893      8130.9
     574082      7976.54
     631490      7887.77
     694639      8080.05
     764102      8075.91
     840512      7884.44
     924563      8597.39
     1017019     8449.58
     1118720     8497.58
     1230592     7865.95
     1353651     7758.07
     1489016     7437.44
     1637917     7094.81
     1801708     5948.54
     1981878     5649.16
     2180065     4883.57
     2398071     5792.86
     2637878     5787.89
     2901665     4220.82
     3191831     3097.48
     3511014     2622.36
     3862115     2480.79
     4248326     2502.86
     4673158     3881.92
     5140474     3962.94
     5654521     2986.88
     6219973     3163.11
     6841970     2681.64
     7526167     2570.96
     8278784     4277.68
     9106663     4566.3
     10000000    4033.43
   N=1, steps=311517058
     Blaze       = 1        (1.93851)
   N=2, steps=321394779
     Blaze       = 1        (1.99914)
   N=3, steps=321427076
     Blaze       = 1        (1.99949)
   N=4, steps=321693775
     Blaze       = 1        (2.00089)
   N=5, steps=275630507
     Blaze       = 1        (2.04486)
   N=6, steps=192922557
     Blaze       = 1        (1.43023)
   N=7, steps=275542275
     Blaze       = 1        (2.04368)
   N=8, steps=275624839
     Blaze       = 1        (2.04658)
   N=9, steps=244410810
     Blaze       = 1        (2.00489)
   N=10, steps=244422483
     Blaze       = 1        (2.00558)
   N=11, steps=244372615
     Blaze       = 1        (3.12529)
   N=12, steps=244303046
     Blaze       = 1        (2.00503)
   N=13, steps=211423102
     Blaze       = 1        (1.76302)
   N=14, steps=255078439
     Blaze       = 1        (2.12728)
   N=15, steps=254494258
     Blaze       = 1        (2.32657)
   N=16, steps=165613457
     Blaze       = 1        (1.38101)
   N=17, steps=219428326
     Blaze       = 1        (2.13871)
   N=18, steps=219272772
     Blaze       = 1        (2.1371)
   N=19, steps=219337873
     Blaze       = 1        (2.137)
   N=20, steps=219451250
     Blaze       = 1        (2.52659)
   N=22, steps=192288495
     Blaze       = 1        (2.0196)
   N=24, steps=192292830
     Blaze       = 1        (2.01872)
   N=26, steps=171169447
     Blaze       = 1        (2.16845)
   N=28, steps=176364645
     Blaze       = 1        (2.03786)
   N=30, steps=170411394
     Blaze       = 1        (2.03875)
   N=33, steps=151401775
     Blaze       = 1        (2.27829)
   N=36, steps=127785994
     Blaze       = 1        (1.7143)
   N=39, steps=139930230
     Blaze       = 1        (2.04885)
   N=42, steps=124316189
     Blaze       = 1        (2.04389)
   N=46, steps=118586981
     Blaze       = 1        (2.02418)
   N=50, steps=105566523
     Blaze       = 1        (2.06814)
   N=55, steps=106789120
     Blaze       = 1        (2.02856)
   N=60, steps=99964619
     Blaze       = 1        (1.96712)
   N=66, steps=95355705
     Blaze       = 1        (2.04101)
   N=72, steps=90518123
     Blaze       = 1        (2.10488)
   N=79, steps=84217060
     Blaze       = 1        (2.02959)
   N=86, steps=79279167
     Blaze       = 1        (2.2791)
   N=94, steps=75755979
     Blaze       = 1        (2.01541)
   N=103, steps=70560103
     Blaze       = 1        (1.98839)
   N=113, steps=64553091
     Blaze       = 1        (2.01497)
   N=124, steps=61167128
     Blaze       = 1        (1.99192)
   N=136, steps=56563013
     Blaze       = 1        (2.00644)
   N=149, steps=51736816
     Blaze       = 1        (2.01358)
   N=163, steps=48668824
     Blaze       = 1        (2.01475)
   N=179, steps=45002787
     Blaze       = 1        (1.99877)
   N=196, steps=42099133
     Blaze       = 1        (2.04392)
   N=215, steps=38121396
     Blaze       = 1        (2.01461)
   N=236, steps=35762108
     Blaze       = 1        (2.00492)
   N=259, steps=32381077
     Blaze       = 1        (1.99712)
   N=284, steps=30610091
     Blaze       = 1        (2.00351)
   N=312, steps=27290764
     Blaze       = 1        (2.00171)
   N=343, steps=25100945
     Blaze       = 1        (2.01188)
   N=377, steps=23463646
     Blaze       = 1        (2.03631)
   N=414, steps=21043851
     Blaze       = 1        (2.00794)
   N=455, steps=19310173
     Blaze       = 1        (2.03594)
   N=500, steps=16914018
     Blaze       = 1        (1.83777)
   N=550, steps=15742730
     Blaze       = 1        (2.07211)
   N=605, steps=14318841
     Blaze       = 1        (1.98869)
   N=665, steps=13224403
     Blaze       = 1        (1.99321)
   N=731, steps=11967383
     Blaze       = 1        (1.98414)
   N=804, steps=11076472
     Blaze       = 1        (1.92106)
   N=884, steps=10162302
     Blaze       = 1        (1.93061)
   N=972, steps=9218735
     Blaze       = 1        (1.97774)
   N=1069, steps=8415067
     Blaze       = 1        (1.99667)
   N=1175, steps=7678529
     Blaze       = 1        (1.99176)
   N=1292, steps=7293373
     Blaze       = 1        (2.05095)
   N=1421, steps=6425256
     Blaze       = 1        (1.99806)
   N=1563, steps=4684259
     Blaze       = 1        (1.99918)
   N=1719, steps=5350900
     Blaze       = 1        (1.99076)
   N=1890, steps=4854768
     Blaze       = 1        (2.07271)
   N=2079, steps=3056546
     Blaze       = 1        (2.04961)
   N=2286, steps=1829235
     Blaze       = 1        (2.04344)
   N=2514, steps=1618686
     Blaze       = 1        (2.01059)
   N=2765, steps=1460566
     Blaze       = 1        (1.99753)
   N=3041, steps=1330750
     Blaze       = 1        (2.00248)
   N=3345, steps=1211055
     Blaze       = 1        (1.9945)
   N=3679, steps=1100128
     Blaze       = 1        (2.00829)
   N=4046, steps=1010940
     Blaze       = 1        (2.01017)
   N=4450, steps=912992
     Blaze       = 1        (2.01757)
   N=4895, steps=831089
     Blaze       = 1        (2.00391)
   N=5384, steps=753187
     Blaze       = 1        (1.98262)
   N=5922, steps=684220
     Blaze       = 1        (1.98261)
   N=6514, steps=627944
     Blaze       = 1        (2.00267)
   N=7165, steps=501164
     Blaze       = 1        (2.00356)
   N=7881, steps=515554
     Blaze       = 1        (1.99128)
   N=8669, steps=462762
     Blaze       = 1        (1.97514)
   N=9535, steps=424886
     Blaze       = 1        (2.00589)
   N=10488, steps=390327
     Blaze       = 1        (2.01833)
   N=11536, steps=353429
     Blaze       = 1        (2.01364)
   N=12689, steps=317149
     Blaze       = 1        (2.02418)
   N=13957, steps=287494
     Blaze       = 1        (2.08964)
   N=15352, steps=224797
     Blaze       = 1        (1.89467)
   N=16887, steps=207588
     Blaze       = 1        (1.93258)
   N=18575, steps=183492
     Blaze       = 1        (1.86177)
   N=20432, steps=162849
     Blaze       = 1        (1.90545)
   N=22475, steps=140639
     Blaze       = 1        (1.85798)
   N=24722, steps=125083
     Blaze       = 1        (1.90979)
   N=27194, steps=110403
     Blaze       = 1        (1.97766)
   N=29913, steps=97156
     Blaze       = 1        (1.99258)
   N=32904, steps=86929
     Blaze       = 1        (1.99957)
   N=36194, steps=77762
     Blaze       = 1        (1.9702)
   N=39813, steps=162644
     Blaze       = 1        (2.05227)
   N=43794, steps=150730
     Blaze       = 1        (2.09555)
   N=48173, steps=129213
     Blaze       = 1        (1.93129)
   N=52990, steps=120806
     Blaze       = 1        (1.94295)
   N=58289, steps=110730
     Blaze       = 1        (1.92301)
   N=64117, steps=102219
     Blaze       = 1        (1.9072)
   N=70528, steps=98092
     Blaze       = 1        (1.97281)
   N=77580, steps=91222
     Blaze       = 1        (1.97889)
   N=85338, steps=83690
     Blaze       = 1        (1.94201)
   N=93871, steps=77599
     Blaze       = 1        (1.96447)
   N=103258, steps=70912
     Blaze       = 1        (1.98708)
   N=113583, steps=65842
     Blaze       = 1        (2.01392)
   N=124941, steps=60514
     Blaze       = 1        (2.01849)
   N=137435, steps=53541
     Blaze       = 1        (1.8957)
   N=151178, steps=49659
     Blaze       = 1        (1.93235)
   N=166295, steps=45925
     Blaze       = 1        (1.96692)
   N=182924, steps=42608
     Blaze       = 1        (1.99003)
   N=201216, steps=36330
     Blaze       = 1        (1.91258)
   N=221337, steps=34241
     Blaze       = 1        (1.9456)
   N=243470, steps=30172
     Blaze       = 1        (1.86332)
   N=267817, steps=29033
     Blaze       = 1        (2.03707)
   N=294598, steps=27663
     Blaze       = 1        (2.03618)
   N=324057, steps=25344
     Blaze       = 1        (2.08921)
   N=356462, steps=22058
     Blaze       = 1        (1.85923)
   N=392108, steps=20430
     Blaze       = 1        (1.89904)
   N=431318, steps=18349
     Blaze       = 1        (1.95662)
   N=474449, steps=16906
     Blaze       = 1        (1.93556)
   N=521893, steps=15081
     Blaze       = 1        (1.93599)
   N=574082, steps=14793
     Blaze       = 1        (2.12934)
   N=631490, steps=12985
     Blaze       = 1        (2.07914)
   N=694639, steps=12024
     Blaze       = 1        (2.0674)
   N=764102, steps=10451
     Blaze       = 1        (1.97764)
   N=840512, steps=9860
     Blaze       = 1        (2.10223)
   N=924563, steps=9429
     Blaze       = 1        (2.02799)
   N=1017019, steps=7640
     Blaze       = 1        (1.83915)
   N=1118720, steps=6959
     Blaze       = 1        (1.83233)
   N=1230592, steps=6700
     Blaze       = 1        (2.09637)
   N=1353651, steps=6347
     Blaze       = 1        (2.21489)
   N=1489016, steps=5652
     Blaze       = 1        (2.26312)
   N=1637917, steps=6621
     Blaze       = 1        (3.05707)
   N=1801708, steps=4731
     Blaze       = 1        (2.86587)
   N=1981878, steps=4798
     Blaze       = 1        (3.36654)
   N=2180065, steps=1328
     Blaze       = 1        (1.18566)
   N=2398071, steps=2270
     Blaze       = 1        (1.87942)
   N=2637878, steps=1506
     Blaze       = 1        (1.37274)
   N=2901665, steps=1229
     Blaze       = 1        (1.68979)
   N=3191831, steps=865
     Blaze       = 1        (1.7827)
   N=3511014, steps=1601
     Blaze       = 1        (4.28708)
   N=3862115, steps=1229
     Blaze       = 1        (3.82664)
   N=4248326, steps=519
     Blaze       = 1        (1.76189)
   N=4673158, steps=465
     Blaze       = 1        (1.11956)
   N=5140474, steps=590
     Blaze       = 1        (1.53062)
   N=5654521, steps=337
     Blaze       = 1        (1.27596)
   N=6219973, steps=328
     Blaze       = 1        (1.28997)
   N=6841970, steps=297
     Blaze       = 1        (1.51554)
   N=7526167, steps=270
     Blaze       = 1        (1.58078)
   N=8278784, steps=245
     Blaze       = 1        (0.948318)
   N=9106663, steps=343
     Blaze       = 1        (1.3681)
   N=10000000, steps=313
     Blaze       = 1        (1.55203)
