
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           43.101
     2           428.919
     3           1264.71
     4           2949.57
     5           3431.69
     6           4366.55
     7           7597.31
     8           9570.34
     9           8927.86
     10          10792.5
     11          12148.6
     12          12109.7
     13          9240.29
     14          10358.8
     16          15577.3
     18          11782.9
     20          13696.9
     23          14612.9
     26          15037
     30          14936.1
     34          16917.4
     39          16152.8
     45          15652.8
     52          18120.4
     60          1796.47
     69          2750.52
     79          4193.24
     90          6296.73
     103         9739.11
     118         14540.3
     135         20713.2
     155         29065.6
     176         38278.2
     200         46219.2
     230         56550.2
     264         74053.8
     300         89328.4
     345         97279.5
     396         116519
     455         113534
     523         126477
     600         144758
     690         147103
     793         151134
     912         160692
     1048        166189
     1200        167016
     1380        167943
     1587        165466
     1825        169192
     2100        170844
     2415        171171
     2777        172596
     3193        160713
     3672        173530
     4222        167614
     4855        161088
     5583        168084
     6420        169570
     7000        169545
   N=1, steps=85193628
     Blaze       = 1        (1.9766)
   N=2, steps=71542469
     Blaze       = 1        (2.00157)
   N=3, steps=56308239
     Blaze       = 1        (2.00352)
   N=4, steps=52697564
     Blaze       = 1        (2.00101)
   N=5, steps=30743852
     Blaze       = 1        (2.01573)
   N=6, steps=20704947
     Blaze       = 1        (1.87772)
   N=7, steps=23964650
     Blaze       = 1        (2.00933)
   N=8, steps=19972691
     Blaze       = 1        (2.00346)
   N=9, steps=9034810
     Blaze       = 1        (1.39349)
   N=10, steps=11425070
     Blaze       = 1        (2.01137)
   N=11, steps=9569218
     Blaze       = 1        (2.00149)
   N=12, steps=8512581
     Blaze       = 1        (2.32818)
   N=13, steps=4177392
     Blaze       = 1        (1.91006)
   N=14, steps=5249957
     Blaze       = 1        (2.68204)
   N=16, steps=4101511
     Blaze       = 1        (2.08955)
   N=18, steps=2771246
     Blaze       = 1        (2.66707)
   N=20, steps=2204315
     Blaze       = 1        (2.51059)
   N=23, steps=1230670
     Blaze       = 1        (2.0048)
   N=26, steps=917473
     Blaze       = 1        (2.10354)
   N=30, steps=587334
     Blaze       = 1        (2.08806)
   N=34, steps=390751
     Blaze       = 1        (1.78896)
   N=39, steps=273662
     Blaze       = 1        (1.9842)
   N=45, steps=178283
     Blaze       = 1        (2.05274)
   N=52, steps=127492
     Blaze       = 1        (1.95956)
   N=60, steps=8423
     Blaze       = 1        (2.00862)
   N=69, steps=8416
     Blaze       = 1        (1.99577)
   N=79, steps=8495
     Blaze       = 1        (1.98503)
   N=90, steps=8601
     Blaze       = 1        (1.98049)
   N=103, steps=8870
     Blaze       = 1        (1.98076)
   N=118, steps=8757
     Blaze       = 1        (1.97067)
   N=135, steps=8279
     Blaze       = 1        (1.95953)
   N=155, steps=7786
     Blaze       = 1        (1.98865)
   N=176, steps=7071
     Blaze       = 1        (2.00845)
   N=200, steps=5788
     Blaze       = 1        (1.99866)
   N=230, steps=4638
     Blaze       = 1        (1.99143)
   N=264, steps=3988
     Blaze       = 1        (1.978)
   N=300, steps=3270
     Blaze       = 1        (1.97346)
   N=345, steps=2366
     Blaze       = 1        (1.99458)
   N=396, steps=1876
     Blaze       = 1        (1.99712)
   N=455, steps=1202
     Blaze       = 1        (1.99235)
   N=523, steps=885
     Blaze       = 1        (2.0001)
   N=600, steps=673
     Blaze       = 1        (2.00675)
   N=690, steps=439
     Blaze       = 1        (1.95933)
   N=793, steps=305
     Blaze       = 1        (2.01147)
   N=912, steps=212
     Blaze       = 1        (2.0004)
   N=1048, steps=143
     Blaze       = 1        (1.97988)
   N=1200, steps=96
     Blaze       = 1        (1.98567)
   N=1380, steps=63
     Blaze       = 1        (1.97101)
   N=1587, steps=41
     Blaze       = 1        (1.98015)
   N=1825, steps=1
     Blaze       = 1        (0.0718322)
   N=2100, steps=1
     Blaze       = 1        (0.108389)
   N=2415, steps=1
     Blaze       = 1        (0.164536)
   N=2777, steps=1
     Blaze       = 1        (0.248112)
   N=3193, steps=1
     Blaze       = 1        (0.40505)
   N=3672, steps=1
     Blaze       = 1        (0.570563)
   N=4222, steps=1
     Blaze       = 1        (0.897892)
   N=4855, steps=1
     Blaze       = 1        (1.42066)
   N=5583, steps=1
     Blaze       = 1        (2.07046)
   N=6420, steps=1
     Blaze       = 1        (3.12071)
   N=7000, steps=1
     Blaze       = 1        (4.04584)
