
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           43.1723
     2           430.756
     3           1267.65
     4           2181.65
     5           3440.41
     6           5362.96
     7           6740.83
     8           9582.82
     9           6206.11
     10          10838.2
     11          12136.3
     12          14145.9
     13          12025.6
     14          9079.35
     16          11001.6
     18          15714.3
     20          16400.3
     23          13408
     26          15814.5
     30          14300.3
     34          14805.2
     39          16168.1
     45          17188.4
     52          18100.6
     60          3318.39
     69          5084.15
     79          7666.09
     90          11053.9
     103         15755.1
     118         22385.2
     135         29625.2
     155         40268.2
     176         51962.4
     200         54658.1
     230         59013.8
     264         77973.2
     300         85751.1
     345         95175.9
     396         105497
     455         98876.6
     523         109103
     600         118289
     690         120060
     793         120495
     912         128796
     1048        130194
     1200        129650
     1380        129612
     1587        125653
     1825        128254
     2100        137851
     2415        134514
     2777        134089
     3193        123837
     3672        139287
     4222        137486
     4855        127477
     5583        137438
     6420        139100
     7000        133092
   N=1, steps=85118195
     Blaze       = 1        (1.97159)
   N=2, steps=71445934
     Blaze       = 1        (1.99034)
   N=3, steps=56235790
     Blaze       = 1        (1.9963)
   N=4, steps=52772652
     Blaze       = 1        (2.7092)
   N=5, steps=30724013
     Blaze       = 1        (2.00933)
   N=6, steps=22121565
     Blaze       = 1        (1.63345)
   N=7, steps=23985054
     Blaze       = 1        (2.26656)
   N=8, steps=19987713
     Blaze       = 1        (2.00235)
   N=9, steps=10023340
     Blaze       = 1        (2.22396)
   N=10, steps=11405559
     Blaze       = 1        (1.99946)
   N=11, steps=9566731
     Blaze       = 1        (2.00301)
   N=12, steps=8522099
     Blaze       = 1        (1.9953)
   N=13, steps=4882931
     Blaze       = 1        (1.71555)
   N=14, steps=5250492
     Blaze       = 1        (3.06031)
   N=16, steps=4105462
     Blaze       = 1        (2.96149)
   N=18, steps=2769650
     Blaze       = 1        (1.99868)
   N=20, steps=2295393
     Blaze       = 1        (2.18338)
   N=23, steps=1193501
     Blaze       = 1        (2.11898)
   N=26, steps=919700
     Blaze       = 1        (2.00497)
   N=30, steps=598098
     Blaze       = 1        (2.22087)
   N=34, steps=387674
     Blaze       = 1        (2.02808)
   N=39, steps=284626
     Blaze       = 1        (2.06175)
   N=45, steps=171336
     Blaze       = 1        (1.79651)
   N=52, steps=127475
     Blaze       = 1        (1.96144)
   N=60, steps=14043
     Blaze       = 1        (1.81294)
   N=69, steps=14284
     Blaze       = 1        (1.83253)
   N=79, steps=14712
     Blaze       = 1        (1.88041)
   N=90, steps=14669
     Blaze       = 1        (1.92408)
   N=103, steps=14104
     Blaze       = 1        (1.94692)
   N=118, steps=13356
     Blaze       = 1        (1.9523)
   N=135, steps=11841
     Blaze       = 1        (1.95951)
   N=155, steps=10683
     Blaze       = 1        (1.96949)
   N=176, steps=9292
     Blaze       = 1        (1.94425)
   N=200, steps=6849
     Blaze       = 1        (1.99989)
   N=230, steps=4856
     Blaze       = 1        (1.99799)
   N=264, steps=4215
     Blaze       = 1        (1.9855)
   N=300, steps=3182
     Blaze       = 1        (2.00046)
   N=345, steps=2321
     Blaze       = 1        (1.99989)
   N=396, steps=1708
     Blaze       = 1        (2.00824)
   N=455, steps=1057
     Blaze       = 1        (2.01172)
   N=523, steps=767
     Blaze       = 1        (2.00945)
   N=600, steps=551
     Blaze       = 1        (2.01062)
   N=690, steps=367
     Blaze       = 1        (2.00692)
   N=793, steps=238
     Blaze       = 1        (1.96871)
   N=912, steps=168
     Blaze       = 1        (1.9778)
   N=1048, steps=111
     Blaze       = 1        (1.96173)
   N=1200, steps=74
     Blaze       = 1        (1.97175)
   N=1380, steps=48
     Blaze       = 1        (1.94583)
   N=1587, steps=31
     Blaze       = 1        (1.97157)
   N=1825, steps=1
     Blaze       = 1        (0.0947611)
   N=2100, steps=1
     Blaze       = 1        (0.13433)
   N=2415, steps=1
     Blaze       = 1        (0.209374)
   N=2777, steps=1
     Blaze       = 1        (0.319365)
   N=3193, steps=1
     Blaze       = 1        (0.525663)
   N=3672, steps=1
     Blaze       = 1        (0.710832)
   N=4222, steps=1
     Blaze       = 1        (1.09465)
   N=4855, steps=1
     Blaze       = 1        (1.79523)
   N=5583, steps=1
     Blaze       = 1        (2.53213)
   N=6420, steps=1
     Blaze       = 1        (3.8043)
   N=7000, steps=1
     Blaze       = 1        (5.15394)
