
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          5215.02
60,3,4,20,15
60,3,4,20,15
60,3,4,20,15
60,3,4,20,15
60,3,4,20,15
60,3,4,20,15
     60          35094.5
69,3,4,23,18
69,3,4,23,18
69,3,4,23,18
69,3,4,23,18
69,3,4,23,18
69,3,4,23,18
     69          47331.6
79,3,4,27,20
79,3,4,27,20
79,3,4,27,20
79,3,4,27,20
79,3,4,27,20
79,3,4,27,20
     79          70857.5
90,3,4,30,23
90,3,4,30,23
90,3,4,30,23
90,3,4,30,23
90,3,4,30,23
90,3,4,30,23
     90          106690
103,3,4,35,26
103,3,4,35,26
103,3,4,35,26
103,3,4,35,26
103,3,4,35,26
103,3,4,35,26
     103         178163
118,3,4,40,30
118,3,4,40,30
118,3,4,40,30
118,3,4,40,30
118,3,4,40,30
118,3,4,40,30
     118         237445
135,3,4,45,34
135,3,4,45,34
135,3,4,45,34
135,3,4,45,34
135,3,4,45,34
135,3,4,45,34
     135         401615
155,3,4,52,39
155,3,4,52,39
155,3,4,52,39
155,3,4,52,39
155,3,4,52,39
155,3,4,52,39
     155         536851
176,3,4,59,44
176,3,4,59,44
176,3,4,59,44
176,3,4,59,44
176,3,4,59,44
176,3,4,59,44
     176         775559
200,3,4,67,50
200,3,4,67,50
200,3,4,67,50
200,3,4,67,50
200,3,4,67,50
200,3,4,67,50
     200         1.15815e+06
230,3,4,77,58
230,3,4,77,58
230,3,4,77,58
230,3,4,77,58
230,3,4,77,58
230,3,4,77,58
     230         1.7681e+06
264,3,4,88,66
264,3,4,88,66
264,3,4,88,66
264,3,4,88,66
264,3,4,88,66
264,3,4,88,66
     264         2.65614e+06
300,3,4,100,75
300,3,4,100,75
300,3,4,100,75
300,3,4,100,75
300,3,4,100,75
300,3,4,100,75
     300         4.41631e+06
345,3,4,115,87
345,3,4,115,87
345,3,4,115,87
345,3,4,115,87
345,3,4,115,87
345,3,4,115,87
     345         5.95099e+06
396,3,4,132,99
396,3,4,132,99
396,3,4,132,99
396,3,4,132,99
396,3,4,132,99
396,3,4,132,99
     396         1.01615e+07
455,3,4,152,114
455,3,4,152,114
455,3,4,152,114
455,3,4,152,114
455,3,4,152,114
455,3,4,152,114
     455         1.34236e+07
523,3,4,175,131
523,3,4,175,131
523,3,4,175,131
523,3,4,175,131
523,3,4,175,131
523,3,4,175,131
     523         2.03893e+07
600,3,4,200,150
600,3,4,200,150
600,3,4,200,150
600,3,4,200,150
600,3,4,200,150
600,3,4,200,150
     600         3.07896e+07
690,3,4,230,173
690,3,4,230,173
690,3,4,230,173
690,3,4,230,173
690,3,4,230,173
690,3,4,230,173
     690         5.39948e+07
793,3,4,265,199
793,3,4,265,199
793,3,4,265,199
793,3,4,265,199
793,3,4,265,199
793,3,4,265,199
     793         7.91775e+07
912,3,4,304,228
912,3,4,304,228
912,3,4,304,228
912,3,4,304,228
912,3,4,304,228
912,3,4,304,228
     912         1.22302e+08
1048,3,4,350,262
1048,3,4,350,262
1048,3,4,350,262
1048,3,4,350,262
1048,3,4,350,262
1048,3,4,350,262
     1048        2.12574e+08
1200,3,4,400,300
1200,3,4,400,300
1200,3,4,400,300
1200,3,4,400,300
1200,3,4,400,300
1200,3,4,400,300
     1200        3.20564e+08
1380,3,4,460,345
1380,3,4,460,345
1380,3,4,460,345
1380,3,4,460,345
1380,3,4,460,345
1380,3,4,460,345
     1380        4.7701e+08
1587,3,4,529,397
1587,3,4,529,397
1587,3,4,529,397
1587,3,4,529,397
1587,3,4,529,397
1587,3,4,529,397
     1587        7.25507e+08
1825,3,4,609,457
1825,3,4,609,457
1825,3,4,609,457
1825,3,4,609,457
1825,3,4,609,457
1825,3,4,609,457
     1825        1.1228e+09
2100,3,4,700,525
2100,3,4,700,525
2100,3,4,700,525
2100,3,4,700,525
2100,3,4,700,525
2100,3,4,700,525
     2100        1.65252e+09
2415,3,4,805,604
2415,3,4,805,604
2415,3,4,805,604
2415,3,4,805,604
2415,3,4,805,604
2415,3,4,805,604
     2415        2.10191e+09
2777,3,4,926,695
2777,3,4,926,695
2777,3,4,926,695
2777,3,4,926,695
2777,3,4,926,695
2777,3,4,926,695
     2777        3.82157e+09
3193,3,4,1065,799
3193,3,4,1065,799
3193,3,4,1065,799
3193,3,4,1065,799
3193,3,4,1065,799
3193,3,4,1065,799
     3193        5.80926e+09
3672,3,4,1224,918
3672,3,4,1224,918
3672,3,4,1224,918
3672,3,4,1224,918
3672,3,4,1224,918
3672,3,4,1224,918
     3672        7.06255e+09
4222,3,4,1408,1056
4222,3,4,1408,1056
4222,3,4,1408,1056
4222,3,4,1408,1056
4222,3,4,1408,1056
4222,3,4,1408,1056
     4222        1.31508e+10
4855,3,4,1619,1214
4855,3,4,1619,1214
4855,3,4,1619,1214
4855,3,4,1619,1214
4855,3,4,1619,1214
4855,3,4,1619,1214
     4855        2.11425e+10
5583,3,4,1861,1396
5583,3,4,1861,1396
5583,3,4,1861,1396
5583,3,4,1861,1396
5583,3,4,1861,1396
5583,3,4,1861,1396
     5583        3.0537e+10
6420,3,4,2140,1605
6420,3,4,2140,1605
6420,3,4,2140,1605
6420,3,4,2140,1605
6420,3,4,2140,1605
6420,3,4,2140,1605
     6420        4.80418e+10
7000,3,4,2334,1750
7000,3,4,2334,1750
7000,3,4,2334,1750
7000,3,4,2334,1750
7000,3,4,2334,1750
7000,3,4,2334,1750
     7000        6.01901e+10
