
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          7655.07
3,4,20,15
3,4,20,15
3,4,20,15
3,4,20,15
3,4,20,15
3,4,20,15
     60          38230.6
3,4,23,18
3,4,23,18
3,4,23,18
3,4,23,18
3,4,23,18
3,4,23,18
     69          53642.4
3,4,27,20
3,4,27,20
3,4,27,20
3,4,27,20
3,4,27,20
3,4,27,20
     79          111074
3,4,30,23
3,4,30,23
3,4,30,23
3,4,30,23
3,4,30,23
3,4,30,23
     90          172765
3,4,35,26
3,4,35,26
3,4,35,26
3,4,35,26
3,4,35,26
3,4,35,26
     103         253388
3,4,40,30
3,4,40,30
3,4,40,30
3,4,40,30
3,4,40,30
3,4,40,30
     118         381232
3,4,45,34
3,4,45,34
3,4,45,34
3,4,45,34
3,4,45,34
3,4,45,34
     135         584167
3,4,52,39
3,4,52,39
3,4,52,39
3,4,52,39
3,4,52,39
3,4,52,39
     155         879586
3,4,59,44
3,4,59,44
3,4,59,44
3,4,59,44
3,4,59,44
3,4,59,44
     176         1.32567e+06
3,4,67,50
3,4,67,50
3,4,67,50
3,4,67,50
3,4,67,50
3,4,67,50
     200         1.99229e+06
3,4,77,58
3,4,77,58
3,4,77,58
3,4,77,58
3,4,77,58
3,4,77,58
     230         2.96053e+06
3,4,88,66
3,4,88,66
3,4,88,66
3,4,88,66
3,4,88,66
3,4,88,66
     264         4.585e+06
3,4,100,75
3,4,100,75
3,4,100,75
3,4,100,75
3,4,100,75
3,4,100,75
     300         6.89375e+06
3,4,115,87
3,4,115,87
3,4,115,87
3,4,115,87
3,4,115,87
3,4,115,87
     345         1.10957e+07
3,4,132,99
3,4,132,99
3,4,132,99
3,4,132,99
3,4,132,99
3,4,132,99
     396         1.72274e+07
3,4,152,114
3,4,152,114
3,4,152,114
3,4,152,114
3,4,152,114
3,4,152,114
     455         2.77925e+07
3,4,175,131
3,4,175,131
3,4,175,131
3,4,175,131
3,4,175,131
3,4,175,131
     523         4.57592e+07
3,4,200,150
3,4,200,150
3,4,200,150
3,4,200,150
3,4,200,150
3,4,200,150
     600         6.96319e+07
3,4,230,173
3,4,230,173
3,4,230,173
3,4,230,173
3,4,230,173
3,4,230,173
     690         9.90553e+07
3,4,265,199
3,4,265,199
3,4,265,199
3,4,265,199
3,4,265,199
3,4,265,199
     793         1.5147e+08
3,4,304,228
3,4,304,228
3,4,304,228
3,4,304,228
3,4,304,228
3,4,304,228
     912         2.30424e+08
3,4,350,262
3,4,350,262
3,4,350,262
3,4,350,262
3,4,350,262
3,4,350,262
     1048        3.49669e+08
3,4,400,300
3,4,400,300
3,4,400,300
3,4,400,300
3,4,400,300
3,4,400,300
     1200        5.24981e+08
3,4,460,345
3,4,460,345
3,4,460,345
3,4,460,345
3,4,460,345
3,4,460,345
     1380        8.47611e+08
3,4,529,397
3,4,529,397
3,4,529,397
3,4,529,397
3,4,529,397
3,4,529,397
     1587        1.38506e+09
3,4,609,457
3,4,609,457
3,4,609,457
3,4,609,457
3,4,609,457
3,4,609,457
     1825        2.08915e+09
3,4,700,525
3,4,700,525
3,4,700,525
3,4,700,525
3,4,700,525
3,4,700,525
     2100        3.08208e+09
3,4,805,604
3,4,805,604
3,4,805,604
3,4,805,604
3,4,805,604
3,4,805,604
     2415        4.54337e+09
3,4,926,695
3,4,926,695
3,4,926,695
3,4,926,695
3,4,926,695
3,4,926,695
     2777        6.90822e+09
3,4,1065,799
3,4,1065,799
3,4,1065,799
3,4,1065,799
3,4,1065,799
3,4,1065,799
     3193        1.01879e+10
3,4,1224,918
3,4,1224,918
3,4,1224,918
3,4,1224,918
3,4,1224,918
3,4,1224,918
     3672        1.66111e+10
3,4,1408,1056
3,4,1408,1056
3,4,1408,1056
3,4,1408,1056
3,4,1408,1056
3,4,1408,1056
     4222        1.79329e+10
3,4,1619,1214
3,4,1619,1214
3,4,1619,1214
3,4,1619,1214
3,4,1619,1214
3,4,1619,1214
     4855        3.80901e+10
3,4,1861,1396
3,4,1861,1396
3,4,1861,1396
3,4,1861,1396
3,4,1861,1396
3,4,1861,1396
     5583        5.79233e+10
3,4,2140,1605
3,4,2140,1605
3,4,2140,1605
3,4,2140,1605
3,4,2140,1605
3,4,2140,1605
     6420        8.28183e+10
3,4,2334,1750
3,4,2334,1750
3,4,2334,1750
3,4,2334,1750
3,4,2334,1750
3,4,2334,1750
     7000        7.81817e+10
