
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
3,4,67,50
3,4,67,50
3,4,67,50
3,4,67,50
3,4,67,50
3,4,67,50
     200         3919.91
3,4,77,58
3,4,77,58
3,4,77,58
3,4,77,58
3,4,77,58
3,4,77,58
     230         7598.58
3,4,88,66
3,4,88,66
3,4,88,66
3,4,88,66
3,4,88,66
3,4,88,66
     264         8304.72
3,4,100,75
3,4,100,75
3,4,100,75
3,4,100,75
3,4,100,75
3,4,100,75
     300         13677.1
3,4,115,87
3,4,115,87
3,4,115,87
3,4,115,87
3,4,115,87
3,4,115,87
     345         18087.9
3,4,132,99
3,4,132,99
3,4,132,99
3,4,132,99
3,4,132,99
3,4,132,99
     396         25104.4
3,4,152,114
3,4,152,114
3,4,152,114
3,4,152,114
3,4,152,114
3,4,152,114
     455         31461.1
3,4,175,131
3,4,175,131
3,4,175,131
3,4,175,131
3,4,175,131
3,4,175,131
     523         40114.1
3,4,200,150
3,4,200,150
3,4,200,150
3,4,200,150
3,4,200,150
3,4,200,150
     600         58075
3,4,230,173
3,4,230,173
3,4,230,173
3,4,230,173
3,4,230,173
3,4,230,173
     690         72351.7
3,4,265,199
3,4,265,199
3,4,265,199
3,4,265,199
3,4,265,199
3,4,265,199
     793         101446
3,4,304,228
3,4,304,228
3,4,304,228
3,4,304,228
3,4,304,228
3,4,304,228
     912         134176
3,4,350,262
3,4,350,262
3,4,350,262
3,4,350,262
3,4,350,262
3,4,350,262
     1048        171889
3,4,400,300
3,4,400,300
3,4,400,300
3,4,400,300
3,4,400,300
3,4,400,300
     1200        237787
3,4,460,345
3,4,460,345
3,4,460,345
3,4,460,345
3,4,460,345
3,4,460,345
     1380        307217
3,4,529,397
3,4,529,397
3,4,529,397
3,4,529,397
3,4,529,397
3,4,529,397
     1587        406294
