
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          4003.3
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
     60          28163.6
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
     69          36187.4
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
     79          61339.3
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
     90          97770.4
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
     103         165253
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
     118         221360
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
     135         390925
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
     155         503841
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
     176         726161
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
     200         1.0797e+06
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
     230         1.83831e+06
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
     264         2.48477e+06
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
     300         4.1413e+06
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
     345         4.66081e+06
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
     396         8.18031e+06
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
     455         1.20689e+07
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
     523         2.16406e+07
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
     600         3.65006e+07
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
     690         5.48553e+07
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
     793         8.602e+07
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
     912         1.26184e+08
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
     1048        1.94574e+08
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
     1200        2.66351e+08
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
     1380        3.79963e+08
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
     1587        6.75775e+08
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
     1825        9.95611e+08
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
     2100        1.54104e+09
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
     2415        2.10191e+09
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
     2777        3.6359e+09
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
     3193        5.00064e+09
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
     3672        8.23964e+09
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
     4222        1.10356e+10
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
     4855        1.63243e+10
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
     5583        2.63478e+10
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
     6420        3.67472e+10
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
     7000        4.34605e+10
