
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         541.243
     230         719.38
     264         893.217
     300         1098.89
     345         1312.42
     396         1562.34
     455         1903.19
     523         2066.67
     600         2264.52
     690         2206.71
     793         2238.26
     912         1938.74
     1048        1504.84
     1200        1120.44
     1380        818.632
     1587        946.367
   N=200, steps=27012
     Blaze       = 1        (1.99629)
   N=230, steps=26468
     Blaze       = 1        (1.94634)
   N=264, steps=26253
     Blaze       = 1        (2.04847)
   N=300, steps=24956
     Blaze       = 1        (2.04392)
   N=345, steps=22166
     Blaze       = 1        (2.01027)
   N=396, steps=20320
     Blaze       = 1        (2.03956)
   N=455, steps=17986
     Blaze       = 1        (1.95648)
   N=523, steps=15420
     Blaze       = 1        (2.04088)
   N=600, steps=12416
     Blaze       = 1        (1.97383)
   N=690, steps=8836
     Blaze       = 1        (1.90637)
   N=793, steps=7273
     Blaze       = 1        (2.04338)
   N=912, steps=4889
     Blaze       = 1        (2.09745)
   N=1048, steps=2937
     Blaze       = 1        (2.14356)
   N=1200, steps=1333
     Blaze       = 1        (1.71319)
   N=1380, steps=849
     Blaze       = 1        (1.97505)
   N=1587, steps=756
     Blaze       = 1        (2.01195)
/threads{locality#0/total}/idle-rate,1,170.355375,[s],3955,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,170.355742,[s],3357,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,170.356591,[s],4242,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,170.356787,[s],4247,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,170.356158,[s],4283,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,170.356353,[s],4292,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,170.355400,[s],4336,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,170.355638,[s],4345,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,170.355407,[s],4343,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,170.354881,[s],2904,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,170.357012,[s],3644,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,170.355040,[s],3706,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,170.354890,[s],3761,[0.01%]
/threads{locality#0/total}/time/average,1,170.356528,[s],23207,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,170.355428,[s],23816,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,170.355795,[s],22597,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,170.356646,[s],22273,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,170.355445,[s],21792,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,170.355448,[s],21645,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,170.356853,[s],21243,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,170.356416,[s],21073,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,170.355460,[s],21194,[ns]
