
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     10000       1755.74
   N=10000, steps=355141
     Blaze       = 1        (2.02275)
/threads{locality#0/total}/idle-rate,1,7.781770,[s],8193,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.781543,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,7.782041,[s],13,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,7.781915,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,7.782138,[s],9480,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,7.781962,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,7.781970,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,7.782054,[s],9995,[0.01%]
/threads{locality#0/total}/time/average,1,7.781798,[s],5.09389e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.781570,[s],27222,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,7.782070,[s],3.78598e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,7.781578,[s],164095,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,7.782169,[s],69611,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,7.781812,[s],126484,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,7.781998,[s],115784,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,7.782091,[s],249193,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.782191,[s],4.73141e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.781604,[s],7.733e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,7.782019,[s],9.19703e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,7.782027,[s],7.73245e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,7.781629,[s],7.73348e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,7.781861,[s],7.73185e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,7.782003,[s],7.73248e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,7.782049,[s],7.73125e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,7.782234,[s],150
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.782150,[s],54
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,7.781886,[s],21
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,7.782251,[s],12
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,7.782163,[s],16
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,7.782083,[s],20
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,7.782045,[s],14
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,7.781912,[s],15
/threads{locality#0/total}/time/average-overhead,1,7.782058,[s],2.99459e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.782285,[s],1.3809e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,7.782114,[s],3.99907e+07,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,7.781708,[s],5.52327e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,7.781938,[s],4.29642e+08,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,7.782210,[s],3.51453e+08,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,7.781719,[s],5.5232e+08,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,7.781952,[s],4.54784e+08,[ns]
