
 Daxpy product:
   Blaze [MFlop/s]:
     100         5385.59
   N=100, steps=54173850
     Blaze       = 1        (2.01181)
/threads{locality#0/total}/idle-rate,1,7.459759,[s],7010,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.459618,[s],9995,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,7.459651,[s],1042,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,7.459793,[s],9994,[0.01%]
/threads{locality#0/total}/time/average,1,7.459678,[s],8.96442e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.459660,[s],83333,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,7.459803,[s],2.88117e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,7.459684,[s],358236,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.459670,[s],1.55591e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.459811,[s],7.39474e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,7.459689,[s],7.71041e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,7.459817,[s],7.39331e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,7.459827,[s],76
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.459833,[s],41
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,7.459694,[s],27
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,7.459702,[s],11
/threads{locality#0/total}/time/average-overhead,1,7.459710,[s],1.89745e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.459856,[s],1.68063e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,7.459722,[s],2.65884e+07,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,7.459728,[s],6.72119e+08,[ns]
