
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           43.34
     2           431.784
     3           1259.26
     4           2959.97
     5           3389.54
     6           5366.7
     7           7555.87
     8           9643.14
     9           8479.56
     10          9676.94
     11          8460.27
     12          11813.1
     13          12470.4
     14          14029.5
     16          11949.7
     18          14075
     20          12785.3
     23          14502.4
     26          15200.2
     30          15754.5
     34          15505.4
     39          16637.5
     45          16132.4
     52          18285.8
     60          8400.22
     69          11704.3
     79          15217.3
     90          21101.7
     103         24846.4
     118         32630.7
     135         35426.5
     155         30317.4
     176         38367
     200         42317.8
     230         39293.6
     264         45883
     300         48016.1
     345         45241.4
     396         50422.6
     455         47805.7
     523         49647.8
     600         54029.5
     690         51723.1
     793         53441.5
     912         54727.3
     1048        55112.6
     1200        54024
     1380        54032
     1587        53057.3
     1825        53818.7
     2100        54029.3
     2415        53745.9
     2777        53929.2
     3193        52886.4
     3672        52287.4
     4222        53103.4
     4855        52532
     5583        53667.3
     6420        54060
     7000        53504.8
   N=1, steps=85111503
     Blaze       = 1        (1.96381)
   N=2, steps=71632265
     Blaze       = 1        (1.99078)
   N=3, steps=56586893
     Blaze       = 1        (2.02215)
   N=4, steps=52672083
     Blaze       = 1        (1.99302)
   N=5, steps=30453642
     Blaze       = 1        (2.02153)
   N=6, steps=27109778
     Blaze       = 1        (2.00039)
   N=7, steps=22704677
     Blaze       = 1        (1.91412)
   N=8, steps=16874286
     Blaze       = 1        (1.67988)
   N=9, steps=13084264
     Blaze       = 1        (2.12476)
   N=10, steps=8735477
     Blaze       = 1        (1.71515)
   N=11, steps=6188478
     Blaze       = 1        (1.85868)
   N=12, steps=6648611
     Blaze       = 1        (1.86405)
   N=13, steps=5891934
     Blaze       = 1        (1.99621)
   N=14, steps=4624922
     Blaze       = 1        (1.74454)
   N=16, steps=3672331
     Blaze       = 1        (2.43886)
   N=18, steps=2321523
     Blaze       = 1        (1.87042)
   N=20, steps=1959105
     Blaze       = 1        (2.3904)
   N=23, steps=1073296
     Blaze       = 1        (1.76177)
   N=26, steps=880833
     Blaze       = 1        (1.99784)
   N=30, steps=607833
     Blaze       = 1        (2.04869)
   N=34, steps=397258
     Blaze       = 1        (1.98437)
   N=39, steps=305062
     Blaze       = 1        (2.14743)
   N=45, steps=176200
     Blaze       = 1        (1.96843)
   N=52, steps=125261
     Blaze       = 1        (1.90785)
   N=60, steps=39201
     Blaze       = 1        (1.9992)
   N=69, steps=35790
     Blaze       = 1        (1.99451)
   N=79, steps=30942
     Blaze       = 1        (1.99235)
   N=90, steps=29159
     Blaze       = 1        (2.00352)
   N=103, steps=22762
     Blaze       = 1        (1.99239)
   N=118, steps=19769
     Blaze       = 1        (1.9824)
   N=135, steps=14437
     Blaze       = 1        (1.99788)
   N=155, steps=8135
     Blaze       = 1        (1.99199)
   N=176, steps=7114
     Blaze       = 1        (2.01599)
   N=200, steps=5272
     Blaze       = 1        (1.98831)
   N=230, steps=3207
     Blaze       = 1        (1.98174)
   N=264, steps=2503
     Blaze       = 1        (2.00367)
   N=300, steps=1768
     Blaze       = 1        (1.98502)
   N=345, steps=1104
     Blaze       = 1        (2.0012)
   N=396, steps=814
     Blaze       = 1        (2.00247)
   N=455, steps=507
     Blaze       = 1        (1.99579)
   N=523, steps=340
     Blaze       = 1        (1.95748)
   N=600, steps=248
     Blaze       = 1        (1.98127)
   N=690, steps=157
     Blaze       = 1        (1.99286)
   N=793, steps=107
     Blaze       = 1        (1.99563)
   N=912, steps=71
     Blaze       = 1        (1.96712)
   N=1048, steps=48
     Blaze       = 1        (2.004)
   N=1200, steps=30
     Blaze       = 1        (1.91835)
   N=1380, steps=20
     Blaze       = 1        (1.94486)
   N=1587, steps=13
     Blaze       = 1        (1.95804)
   N=1825, steps=1
     Blaze       = 1        (0.225822)
   N=2100, steps=1
     Blaze       = 1        (0.342732)
   N=2415, steps=1
     Blaze       = 1        (0.524018)
   N=2777, steps=1
     Blaze       = 1        (0.794064)
   N=3193, steps=1
     Blaze       = 1        (1.23088)
   N=3672, steps=1
     Blaze       = 1        (1.89357)
   N=4222, steps=1
     Blaze       = 1        (2.83407)
   N=4855, steps=1
     Blaze       = 1        (4.35641)
   N=5583, steps=1
     Blaze       = 1        (6.48462)
   N=6420, steps=1
     Blaze       = 1        (9.7887)
   N=7000, steps=1
     Blaze       = 1        (12.8204)
