
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           61.6397
     2           209.198
     3           410.217
     4           673.811
     5           805.646
     6           1026.12
     7           1255.75
     8           1490.85
     9           1373.19
     10          1540.22
     11          1713.65
     12          1896.57
     13          1441.02
     14          1591.29
     16          2011.41
     18          1802.99
     20          2016.97
     23          2159.35
     26          2074.35
     30          2237.13
     34          2219.44
     39          1447.99
     45          1452.71
     52          1523.92
     60          1441.8
     69          1483.14
     79          1592.22
     90          1525.9
     103         1482.77
     118         1313.9
     135         1079.73
     155         1027.79
     176         1014.96
     200         616.792
     230         818.442
     264         1071.55
     300         1355.55
     345         1647.8
     396         2007.03
     455         2340.32
     523         2668.03
     600         3062.91
     690         3311.48
     793         3626.43
     912         3411.78
     1048        1952.74
     1200        1510.82
     1380        1183.02
     1587        824.688
     1825        810.775
     2100        915.144
     2415        792.219
     2777        789.161
     3193        796.016
     3672        908.342
     4222        797.728
     4855        797.149
     5583        794.564
     6420        929.006
     7000        959.557
   N=1, steps=126919393
     Blaze       = 1        (2.05905)
   N=2, steps=101053845
     Blaze       = 1        (1.93221)
   N=3, steps=93995500
     Blaze       = 1        (2.06222)
   N=4, steps=83099897
     Blaze       = 1        (1.97325)
   N=5, steps=66889741
     Blaze       = 1        (2.07565)
   N=6, steps=35366154
     Blaze       = 1        (1.24077)
   N=7, steps=53343277
     Blaze       = 1        (2.08149)
   N=8, steps=48875397
     Blaze       = 1        (2.09815)
   N=9, steps=27868942
     Blaze       = 1        (1.64389)
   N=10, steps=32425900
     Blaze       = 1        (2.10528)
   N=11, steps=29919447
     Blaze       = 1        (2.1126)
   N=12, steps=27789172
     Blaze       = 1        (2.10994)
   N=13, steps=22414211
     Blaze       = 1        (2.6287)
   N=14, steps=17308806
     Blaze       = 1        (2.13194)
   N=16, steps=15055461
     Blaze       = 1        (1.91617)
   N=18, steps=12199555
     Blaze       = 1        (2.19228)
   N=20, steps=10879454
     Blaze       = 1        (2.15758)
   N=23, steps=8463079
     Blaze       = 1        (2.07329)
   N=26, steps=6462996
     Blaze       = 1        (2.10619)
   N=30, steps=5363108
     Blaze       = 1        (2.15758)
   N=34, steps=4066376
     Blaze       = 1        (2.11798)
   N=39, steps=1934734
     Blaze       = 1        (2.03229)
   N=45, steps=1464614
     Blaze       = 1        (2.0416)
   N=52, steps=1172930
     Blaze       = 1        (2.08122)
   N=60, steps=819302
     Blaze       = 1        (2.0457)
   N=69, steps=645923
     Blaze       = 1        (2.07347)
   N=79, steps=528339
     Blaze       = 1        (2.07092)
   N=90, steps=390005
     Blaze       = 1        (2.07029)
   N=103, steps=279080
     Blaze       = 1        (1.99677)
   N=118, steps=198749
     Blaze       = 1        (2.10624)
   N=135, steps=118686
     Blaze       = 1        (2.00332)
   N=155, steps=88959
     Blaze       = 1        (2.07946)
   N=176, steps=69453
     Blaze       = 1        (2.11967)
   N=200, steps=31883
     Blaze       = 1        (2.06767)
   N=230, steps=32082
     Blaze       = 1        (2.07362)
   N=264, steps=30191
     Blaze       = 1        (1.9637)
   N=300, steps=29815
     Blaze       = 1        (1.97953)
   N=345, steps=27812
     Blaze       = 1        (2.00894)
   N=396, steps=25265
     Blaze       = 1        (1.97404)
   N=455, steps=22014
     Blaze       = 1        (1.94736)
   N=523, steps=19135
     Blaze       = 1        (1.96174)
   N=600, steps=16806
     Blaze       = 1        (1.9753)
   N=690, steps=13717
     Blaze       = 1        (1.97213)
   N=793, steps=11183
     Blaze       = 1        (1.93921)
   N=912, steps=7976
     Blaze       = 1        (1.94444)
   N=1048, steps=3518
     Blaze       = 1        (1.97867)
   N=1200, steps=2348
     Blaze       = 1        (2.23793)
   N=1380, steps=1170
     Blaze       = 1        (1.88343)
   N=1587, steps=651
     Blaze       = 1        (1.98813)
   N=1825, steps=1
     Blaze       = 1        (0.00410795)
   N=2100, steps=1
     Blaze       = 1        (0.00481892)
   N=2415, steps=1
     Blaze       = 1        (0.00736189)
   N=2777, steps=1
     Blaze       = 1        (0.00977206)
   N=3193, steps=1
     Blaze       = 1        (0.0128078)
   N=3672, steps=1
     Blaze       = 1        (0.0148442)
   N=4222, steps=1
     Blaze       = 1        (0.0223451)
   N=4855, steps=1
     Blaze       = 1        (0.0295691)
   N=5583, steps=1
     Blaze       = 1        (0.0392289)
   N=6420, steps=1
     Blaze       = 1        (0.0443661)
   N=7000, steps=1
     Blaze       = 1        (0.0510652)
