 task index: 0 from: 666 to: 1000 task index: 1 from: 333 to: 666 task index: 2 from: 0 to: 333num_iterations 1000,                    for_loop             par splittable_executor in 993.915000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 500 to: 1000 task index: 1 from: 250 to: 500 task index: 2 from: 0 to: 250num_iterations 1000,                    for_loop             par splittable_executor in 795.047000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 666 to: 1000 task index: 1 from: 0 to: 666num_iterations 1000,                    for_loop             par splittable_executor in 922.325000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 500 to: 1000 task index: 1 from: 250 to: 500 task index: 2 from: 0 to: 250num_iterations 1000,                    for_loop             par splittable_executor in 714.735000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 500 to: 1000 task index: 1 from: 250 to: 500 task index: 2 from: 0 to: 250num_iterations 1000,                    for_loop             par splittable_executor in 723.070000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 666 to: 1000 task index: 1 from: 0 to: 666num_iterations 1000,                    for_loop             par splittable_executor in 905.462000 microseconds , queue              default, numa    0, threads    3

