 task index: 0 from: 80000 to: 100000 task index: 2 from:  task index: 1 from:  task index: 3 from: 0 to: 4000060000 to: 40000 to: 6000080000num_iterations 100000,                    for_loop             par splittable_executor in 42588.102000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 83333 to: 100000 task index: 1 from: 66666 to: 83333 task index: 2 from: 44444 to: 66666 task index: 3 from: 22222 to: 44444 task index: 4 from: 0 to: 22222num_iterations 100000,                    for_loop             par splittable_executor in 34027.597000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 80000 to: 100000 task index: 1 from: 60000 to: 80000 task index: 2 from: 30000 to: 60000 task index: 3 from: 15000 to: 30000 task index: 4 from: 7500 to: 15000 task index: 5 from: 0 to: 7500num_iterations 100000,                    for_loop             par splittable_executor in 31724.317000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 83333 to: 100000 task index: 1 from: 62499 to: 83333 task index: 2 from: 41666 to: 62499 task index: 3 from: 27777 to: 41666 task index: 4 from: 0 to: 27777num_iterations 100000,                    for_loop             par splittable_executor in 34434.229000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 80000 to: 100000 task index: 1 from: 60000 to: 80000 task index: 2 from: 30000 to: 60000 task index: 3 from: 0 to: 30000num_iterations 100000,                    for_loop             par splittable_executor in 31836.084000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 80000 to: 100000 task index: 1 from: 60000 to: 80000 task index: 2 from: 45000 to: 60000 task index: 3 from: 0 to: 45000num_iterations 100000,                    for_loop             par splittable_executor in 52352.262000 microseconds , queue              default, numa    0, threads    6

