 task index: 0 from: 87500000 to: 100000000 task index: 1 from: 72916664 to: 87500000 task index: 2 from: 54687496 to: 72916664 task index: 3 from: 0 to: 54687496num_iterations 100000000,                    for_loop             par splittable_executor in 57547571.345000 microseconds , queue              default, numa    0, threads    8

 task index: 0 from: 85714288 to: 100000000 task index: 1 from: 71428576 to: 85714288 task index: 2 from: 57142860 to: 71428576 task index: 3 from: 0 to: 57142860num_iterations 100000000,                    for_loop             par splittable_executor in 60122356.027000 microseconds , queue              default, numa    0, threads    8

 task index: 0 from: 85714288 to: 100000000 task index: 1 from: 71428576 to: 85714288 task index: 2 from: 53571432 to: 71428576 task index: 3 from: 26785716 to: 53571432 task index: 4 from: 0 to: 26785716num_iterations 100000000,                    for_loop             par splittable_executor in 28197886.090000 microseconds , queue              default, numa    0, threads    8

 task index: 0 from: 85714288 to: 100000000 task index: 1 from: 73469392 to: 85714288 task index: 2 from: 58775512 to: 73469392 task index: 3 from: 39183676 to: 58775512 task index: 4 from: 26122450 to: 39183676 task index: 5 from: 13061225 to: 26122450 task index: 6 from: 0 to: 13061225num_iterations 100000000,                    for_loop             par splittable_executor in 20740526.634000 microseconds , queue              default, numa    0, threads    8

 task index: 0 from: 85714288 to: 100000000 task index: 1 from: 71428576 task index: 2 from: 57142860 to: 71428576 to: 85714288 task index: 3 from: 42857144 to: 57142860 task index: 4 from: 0 to: 42857144num_iterations 100000000,                    for_loop             par splittable_executor in 44983202.738000 microseconds , queue              default, numa    0, threads    8

 task index: 0 from: 85714288 to: 100000000 task index: 1 task index: 2 from: 58775512 to: 73469392 task index: 3 from: 39183676 to: 58775512 from: 73469392 to: 85714288 task index: 5 task index: 4 from: 19591838 to: 39183676 from: 0 to: 19591838num_iterations 100000000,                    for_loop             par splittable_executor in 20641910.061000 microseconds , queue              default, numa    0, threads    8

