
 Daxpy product:
   Blaze [MFlop/s]:
     10000       4093.97
   N=10000, steps=407079
     Blaze       = 1        (1.98868)
/threads{locality#0/total}/idle-rate,1,7.090687,[s],0,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.090716,[s],0,[0.01%]
/threads{locality#0/total}/time/average,1,7.090724,[s],1.85208e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.090727,[s],1.80459e+08,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.090734,[s],573991,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.090737,[s],574739,[ns]
/threads{locality#0/total}/count/cumulative,1,7.090743,[s],42
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.090746,[s],43
/threads{locality#0/total}/time/average-overhead,1,7.090750,[s],13115,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.090753,[s],12839,[ns]
