
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           63.5009
     2           219.46
     3           424.217
     4           704.246
     5           837.794
     6           1050.11
     7           1051.5
     8           1063.72
     9           1421.76
     10          1623.02
     11          1805.38
     12          1986.57
     13          1891.61
     14          2019.92
     16          1929.11
     18          2287.61
     20          2180.75
     23          2266.88
     26          2233.32
     30          2315.05
     34          2362.98
     39          1531.01
     45          1502.54
     52          1594.62
     60          1499.22
     69          1525.29
     79          1646.42
     90          1532.1
     103         1452.55
     118         1384.29
     135         1126.24
     155         1079.67
     176         1065.34
     200         1683.13
     230         1909.03
     264         2098.09
     300         2211.74
     345         2223.89
     396         2432.42
     455         2599.22
     523         2393.22
     600         2884.05
     690         2487.91
     793         2552.4
     912         2431.96
     1048        2600.58
     1200        5759.19
     1380        1650.6
     1587        1069.91
     1825        1034.64
     2100        974.392
     2415        937.641
     2777        954.196
     3193        999.532
     3672        1088.71
     4222        1070.97
     4855        1124.25
     5583        1102.74
     6420        1107.64
     7000        1299.28
   N=1, steps=127007243
     Blaze       = 1        (2.00009)
   N=2, steps=106104941
     Blaze       = 1        (1.93393)
   N=3, steps=82433940
     Blaze       = 1        (1.74888)
   N=4, steps=84401760
     Blaze       = 1        (1.91755)
   N=5, steps=66652721
     Blaze       = 1        (1.98893)
   N=6, steps=59534430
     Blaze       = 1        (2.04097)
   N=7, steps=52825183
     Blaze       = 1        (2.46166)
   N=8, steps=48524378
     Blaze       = 1        (2.91952)
   N=9, steps=30778115
     Blaze       = 1        (1.75348)
   N=10, steps=32501412
     Blaze       = 1        (2.00253)
   N=11, steps=29931613
     Blaze       = 1        (2.00607)
   N=12, steps=27798196
     Blaze       = 1        (2.015)
   N=13, steps=18156133
     Blaze       = 1        (1.62211)
   N=14, steps=20970465
     Blaze       = 1        (2.03484)
   N=16, steps=18593580
     Blaze       = 1        (2.46744)
   N=18, steps=14009216
     Blaze       = 1        (1.98416)
   N=20, steps=12672833
     Blaze       = 1        (2.32449)
   N=23, steps=8498788
     Blaze       = 1        (1.98328)
   N=26, steps=6494356
     Blaze       = 1        (1.96577)
   N=30, steps=5229257
     Blaze       = 1        (2.03293)
   N=34, steps=4052218
     Blaze       = 1        (1.98239)
   N=39, steps=1991944
     Blaze       = 1        (1.97891)
   N=45, steps=1502357
     Blaze       = 1        (2.02475)
   N=52, steps=1170688
     Blaze       = 1        (1.98514)
   N=60, steps=830278
     Blaze       = 1        (1.99371)
   N=69, steps=646038
     Blaze       = 1        (2.01652)
   N=79, steps=529980
     Blaze       = 1        (2.00897)
   N=90, steps=388705
     Blaze       = 1        (2.05503)
   N=103, steps=286952
     Blaze       = 1        (2.09581)
   N=118, steps=190308
     Blaze       = 1        (1.91423)
   N=135, steps=121922
     Blaze       = 1        (1.97296)
   N=155, steps=89113
     Blaze       = 1        (1.98296)
   N=176, steps=69468
     Blaze       = 1        (2.01986)
   N=200, steps=86359
     Blaze       = 1        (2.05234)
   N=230, steps=77285
     Blaze       = 1        (2.1416)
   N=264, steps=66203
     Blaze       = 1        (2.19918)
   N=300, steps=54286
     Blaze       = 1        (2.209)
   N=345, steps=37075
     Blaze       = 1        (1.98429)
   N=396, steps=30695
     Blaze       = 1        (1.97888)
   N=455, steps=22505
     Blaze       = 1        (1.7925)
   N=523, steps=17419
     Blaze       = 1        (1.99087)
   N=600, steps=14582
     Blaze       = 1        (1.82019)
   N=690, steps=10377
     Blaze       = 1        (1.9858)
   N=793, steps=8035
     Blaze       = 1        (1.97963)
   N=912, steps=5730
     Blaze       = 1        (1.95969)
   N=1048, steps=2886
     Blaze       = 1        (1.21884)
   N=1200, steps=1248
     Blaze       = 1        (0.312044)
   N=1380, steps=1430
     Blaze       = 1        (1.64988)
   N=1587, steps=741
     Blaze       = 1        (1.74432)
   N=1825, steps=1
     Blaze       = 1        (0.00321913)
   N=2100, steps=1
     Blaze       = 1        (0.0045259)
   N=2415, steps=1
     Blaze       = 1        (0.0062201)
   N=2777, steps=1
     Blaze       = 1        (0.00808191)
   N=3193, steps=1
     Blaze       = 1        (0.0102)
   N=3672, steps=1
     Blaze       = 1        (0.0123849)
   N=4222, steps=1
     Blaze       = 1        (0.016644)
   N=4855, steps=1
     Blaze       = 1        (0.0209661)
   N=5583, steps=1
     Blaze       = 1        (0.028266)
   N=6420, steps=1
     Blaze       = 1        (0.0372109)
   N=7000, steps=1
     Blaze       = 1        (0.0377131)
