
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 8
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 8
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 8
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 8
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 8
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 8
     1200        225366
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 11
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 11
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 11
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 11
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 11
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 11
     1380        226921
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 14
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 14
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 14
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 14
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 14
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 14
     1587        406294
