
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
     455         23093.8
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
     523         34144.8
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
     600         48708
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
     690         56730.3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
     793         87337.2
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
     912         112535
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 5
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 5
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 5
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 5
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 5
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 5
     1048        157761
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 6
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 6
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 6
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 6
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 6
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 6
     1200        232300
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 8
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 8
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 8
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 8
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 8
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 8
     1380        298046
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 10
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 10
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 10
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 10
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 10
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 10
     1587        394166
