matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 1
matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 1
     176         1.18142e+06
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
     200         1.63271e+06
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
     230         2.82895e+06
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
     264         4.37659e+06
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
     300         6.57311e+06
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
     345         1.04868e+07
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 2
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 2
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 2
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 2
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 2
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 2
     396         1.66752e+07
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 2
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 2
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 2
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 2
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 2
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 2
     455         2.6136e+07
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
     523         4.22145e+07
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 3
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 3
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 3
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 3
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 3
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 3
     600         6.33017e+07
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 3
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 3
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 3
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 3
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 3
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 3
     690         8.44704e+07
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 4
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 4
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 4
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 4
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 4
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 4
     793         1.5038e+08
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 5
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 5
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 5
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 5
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 5
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 5
     912         2.22367e+08
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
     1048        3.19565e+08
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
     1200        5.06625e+08
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
     1380        8.22309e+08
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 2
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 2
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 2
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 2
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 2
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 2
     1587        1.28917e+09
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 2
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 2
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 2
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 2
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 2
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 2
     1825        1.90206e+09
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
     2100        2.89807e+09
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 3
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 3
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 3
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 3
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 3
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 3
     2415        3.5157e+09
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 3
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 3
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 3
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 3
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 3
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 3
     2777        6.702e+09
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 4
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 4
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 4
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 4
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 4
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 4
     3193        1.01124e+10
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 5
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 5
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 5
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 5
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 5
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 5
     3672        1.54954e+10
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 7
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 7
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 7
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 7
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 7
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 7
     4222        1.32058e+10
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 8
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 8
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 8
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 8
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 8
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 8
     4855        3.55508e+10
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 11
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 11
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 11
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 11
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 11
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 11
     5583        5.61411e+10
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 15
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 15
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 15
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 15
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 15
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 15
     6420        8.22048e+10
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 17
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 17
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 17
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 17
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 17
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 17
     7000        7.61134e+10
