
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          6362.55
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
     300         5.48823e+06
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
     345         8.91107e+06
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
     396         1.41377e+07
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
     455         1.61743e+07
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 2
     523         2.8545e+07
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 2
     600         4.7895e+07
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 2
     690         7.13403e+07
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 3
     793         1.46174e+08
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 4
     912         2.16316e+08
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
     1048        3.28261e+08
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
     1200        4.79784e+08
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
     1380        7.98474e+08
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
     1587        1.10988e+09
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
     1825        1.7949e+09
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 2
     2100        2.87661e+09
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 2
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 2
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 2
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 2
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 2
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 2
     2415        3.43394e+09
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 2
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 2
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 2
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 2
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 2
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 2
     2777        6.50774e+09
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 3
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 3
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 3
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 3
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 3
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 3
     3193        9.89258e+09
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 4
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 4
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 4
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 4
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 4
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 4
     3672        1.54954e+10
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 5
