
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     1           61.0392
     2           323.011
     3           725.318
     4           1179.48
     5           1542.03
     6           2053
     7           2615.58
     8           3569.91
     9           3602.6
     10          4234.19
     11          4855.07
     12          5453.01
     13          4980.36
     14          5614.05
     15          6174.66
     16          7154.14
     17          6548.98
     18          7111.79
     19          7659.12
     20          8154.11
     22          8024.17
     24          9295.95
     26          9007.7
     28          10288.6
     30          9486.53
     33          9995.58
     36          11101
     39          11031.3
     42          11248.2
     46          11525.2
     50          11810.9
     55          11426.9
     60          11935.2
     66          8938.04
     72          8286.44
     79          8210.9
     86          8125.43
     94          8313.33
     103         8441.27
     113         8856.56
     124         9076.15
     136         8504.84
     149         8153.04
     163         8535.15
     179         8730.94
     196         8392.97
     215         7629.97
     236         7472.38
     259         7082.08
     284         7104.5
     312         7189.72
     343         3470.23
     377         3711.98
     414         4060.31
     455         4410.98
     500         4778.51
     550         4940.97
     605         5166.84
     665         5402.02
     731         5598.09
     804         5879.53
     884         5963.72
     972         6147
     1069        6277.36
     1175        6366
     1292        6157.8
     1421        5259.14
     1563        3821.98
     1719        2962.31
     1890        2449.54
     2079        1975.02
     2286        1962.57
     2514        1834.57
     2765        2302.13
     3041        1866.44
     3345        1985.04
     3679        1967.18
     4046        2065.01
     4450        1952.61
     4895        1955.67
     5384        2064.41
     5922        1945.18
     6514        1890.43
     7165        2027.82
     7881        2050.72
     8669        1850.97
     9535        1981.6
     10000       2039.86
   N=1, steps=123197491
     Blaze       = 1        (2.01833)
   N=2, steps=105929164
     Blaze       = 1        (1.96766)
   N=3, steps=96950949
     Blaze       = 1        (2.005)
   N=4, steps=84264004
     Blaze       = 1        (2.00037)
   N=5, steps=68288870
     Blaze       = 1        (1.99283)
   N=6, steps=61377226
     Blaze       = 1        (1.97316)
   N=7, steps=57579855
     Blaze       = 1        (2.00329)
   N=8, steps=54623642
     Blaze       = 1        (1.83614)
   N=9, steps=47227693
     Blaze       = 1        (2.00573)
   N=10, steps=44330677
     Blaze       = 1        (1.98924)
   N=11, steps=41452289
     Blaze       = 1        (1.97226)
   N=12, steps=39598807
     Blaze       = 1        (2.00426)
   N=13, steps=30686605
     Blaze       = 1        (2.00249)
   N=14, steps=29671396
     Blaze       = 1        (1.99781)
   N=15, steps=28287714
     Blaze       = 1        (1.99285)
   N=16, steps=28880721
     Blaze       = 1        (2.00231)
   N=17, steps=23779040
     Blaze       = 1        (2.03696)
   N=18, steps=23379283
     Blaze       = 1        (2.07106)
   N=19, steps=21728995
     Blaze       = 1        (1.99442)
   N=20, steps=21593240
     Blaze       = 1        (2.06555)
   N=22, steps=17003836
     Blaze       = 1        (2.00465)
   N=24, steps=16399117
     Blaze       = 1        (1.98992)
   N=26, steps=14128136
     Blaze       = 1        (2.07977)
   N=28, steps=13337649
     Blaze       = 1        (1.99639)
   N=30, steps=10730305
     Blaze       = 1        (2.00206)
   N=33, steps=9245721
     Blaze       = 1        (1.98408)
   N=36, steps=8992783
     Blaze       = 1        (2.07058)
   N=39, steps=7303838
     Blaze       = 1        (1.98828)
   N=42, steps=6679337
     Blaze       = 1        (2.07004)
   N=46, steps=5226020
     Blaze       = 1        (1.89811)
   N=50, steps=4907504
     Blaze       = 1        (2.05676)
   N=55, steps=3913737
     Blaze       = 1        (2.0533)
   N=60, steps=3639296
     Blaze       = 1        (2.17713)
   N=66, steps=2145493
     Blaze       = 1        (2.07539)
   N=72, steps=1572186
     Blaze       = 1        (1.95346)
   N=79, steps=1295849
     Blaze       = 1        (1.95745)
   N=86, steps=1089674
     Blaze       = 1        (1.97217)
   N=94, steps=931124
     Blaze       = 1        (1.9688)
   N=103, steps=787431
     Blaze       = 1        (1.96968)
   N=113, steps=721958
     Blaze       = 1        (2.07256)
   N=124, steps=617440
     Blaze       = 1        (2.08359)
   N=136, steps=479704
     Blaze       = 1        (2.07881)
   N=149, steps=391345
     Blaze       = 1        (2.12414)
   N=163, steps=332816
     Blaze       = 1        (2.06569)
   N=179, steps=268524
     Blaze       = 1        (1.96537)
   N=196, steps=220600
     Blaze       = 1        (2.01429)
   N=215, steps=165989
     Blaze       = 1        (2.00656)
   N=236, steps=132839
     Blaze       = 1        (1.97606)
   N=259, steps=105368
     Blaze       = 1        (1.99222)
   N=284, steps=87883
     Blaze       = 1        (1.99192)
   N=312, steps=73720
     Blaze       = 1        (1.99304)
   N=343, steps=28781
     Blaze       = 1        (1.94864)
   N=377, steps=25941
     Blaze       = 1        (1.98389)
   N=414, steps=23371
     Blaze       = 1        (1.97072)
   N=455, steps=21377
     Blaze       = 1        (2.00441)
   N=500, steps=18763
     Blaze       = 1        (1.9613)
   N=550, steps=16451
     Blaze       = 1        (2.01252)
   N=605, steps=14177
     Blaze       = 1        (2.00697)
   N=665, steps=12171
     Blaze       = 1        (1.99121)
   N=731, steps=10139
     Blaze       = 1        (1.93429)
   N=804, steps=9165
     Blaze       = 1        (2.01401)
   N=884, steps=7646
     Blaze       = 1        (2.00265)
   N=972, steps=6475
     Blaze       = 1        (1.98937)
   N=1069, steps=5443
     Blaze       = 1        (1.98081)
   N=1175, steps=4495
     Blaze       = 1        (1.94888)
   N=1292, steps=3439
     Blaze       = 1        (1.86378)
   N=1421, steps=2898
     Blaze       = 1        (2.22458)
   N=1563, steps=1401
     Blaze       = 1        (1.79043)
   N=1719, steps=944
     Blaze       = 1        (1.88277)
   N=1890, steps=649
     Blaze       = 1        (1.89233)
   N=2079, steps=718
     Blaze       = 1        (3.14187)
   N=2286, steps=376
     Blaze       = 1        (2.00194)
   N=2514, steps=290
     Blaze       = 1        (1.99774)
   N=2765, steps=436
     Blaze       = 1        (2.89533)
   N=3041, steps=134
     Blaze       = 1        (1.32765)
   N=3345, steps=177
     Blaze       = 1        (1.99508)
   N=3679, steps=149
     Blaze       = 1        (2.05009)
   N=4046, steps=89
     Blaze       = 1        (1.4109)
   N=4450, steps=63
     Blaze       = 1        (1.2777)
   N=4895, steps=52
     Blaze       = 1        (1.27409)
   N=5384, steps=69
     Blaze       = 1        (1.93755)
   N=5922, steps=11
     Blaze       = 1        (0.39661)
   N=6514, steps=41
     Blaze       = 1        (1.84042)
   N=7165, steps=39
     Blaze       = 1        (1.97455)
   N=7881, steps=33
     Blaze       = 1        (1.99881)
   N=8669, steps=16
     Blaze       = 1        (1.29917)
   N=9535, steps=21
     Blaze       = 1        (1.92686)
   N=10000, steps=19
     Blaze       = 1        (1.86278)
