
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           63.4185
     2           219.557
     3           421.695
     4           695.335
     5           836.759
     6           946.874
     7           1299.95
     8           1519
     9           1394.63
     10          1605.23
     11          1474.28
     12          1574.19
     13          1901.89
     14          2063.85
     16          2290.29
     18          1906.27
     20          2137.08
     23          2234.05
     26          2221.22
     30          2397.94
     34          2328.19
     39          1407.23
     45          1503.93
     52          1558.82
     60          1408.5
     69          1540.36
     79          1657.29
     90          1509.49
     103         1499.42
     118         1293.16
     135         1038.51
     155         1074.92
     176         1058.29
     200         193.48
     230         261.318
     264         346.172
     300         446.666
     345         575.513
     396         716.417
     455         880.678
     523         1051.61
     600         1242.47
     690         1482
     793         1641.69
     912         1602.73
     1048        1257.8
     1200        968.913
     1380        1093.87
     1587        1068.7
     1825        680.285
     2100        755.653
     2415        738.345
     2777        874.34
     3193        836.028
     3672        849.265
     4222        872.379
     4855        959.808
     5583        948.971
     6420        938.167
     7000        981.789
   N=1, steps=127945264
     Blaze       = 1        (2.01748)
   N=2, steps=106132867
     Blaze       = 1        (1.93358)
   N=3, steps=93883450
     Blaze       = 1        (2.0037)
   N=4, steps=84501491
     Blaze       = 1        (1.94442)
   N=5, steps=66139270
     Blaze       = 1        (1.97606)
   N=6, steps=58983065
     Blaze       = 1        (2.24253)
   N=7, steps=53611585
     Blaze       = 1        (2.02082)
   N=8, steps=47122915
     Blaze       = 1        (1.98543)
   N=9, steps=35353076
     Blaze       = 1        (2.05331)
   N=10, steps=24664616
     Blaze       = 1        (1.53652)
   N=11, steps=22544026
     Blaze       = 1        (1.85027)
   N=12, steps=24194869
     Blaze       = 1        (2.21325)
   N=13, steps=22297378
     Blaze       = 1        (1.98132)
   N=14, steps=20985474
     Blaze       = 1        (1.99296)
   N=16, steps=18599694
     Blaze       = 1        (2.07901)
   N=18, steps=11413758
     Blaze       = 1        (1.93994)
   N=20, steps=10401035
     Blaze       = 1        (1.94677)
   N=23, steps=8482249
     Blaze       = 1        (2.00851)
   N=26, steps=6505355
     Blaze       = 1        (1.97982)
   N=30, steps=5217625
     Blaze       = 1        (1.95829)
   N=34, steps=4099553
     Blaze       = 1        (2.03553)
   N=39, steps=1988975
     Blaze       = 1        (2.14977)
   N=45, steps=1475587
     Blaze       = 1        (1.98684)
   N=52, steps=1175781
     Blaze       = 1        (2.03956)
   N=60, steps=827377
     Blaze       = 1        (2.11471)
   N=69, steps=639637
     Blaze       = 1        (1.97701)
   N=79, steps=520573
     Blaze       = 1        (1.96037)
   N=90, steps=365351
     Blaze       = 1        (1.96049)
   N=103, steps=276974
     Blaze       = 1        (1.9597)
   N=118, steps=197280
     Blaze       = 1        (2.1242)
   N=135, steps=123182
     Blaze       = 1        (2.16173)
   N=155, steps=88935
     Blaze       = 1        (1.98774)
   N=176, steps=69416
     Blaze       = 1        (2.0318)
   N=200, steps=9585
     Blaze       = 1        (1.9816)
   N=230, steps=9895
     Blaze       = 1        (2.0031)
   N=264, steps=9882
     Blaze       = 1        (1.98958)
   N=300, steps=9889
     Blaze       = 1        (1.99256)
   N=345, steps=9609
     Blaze       = 1        (1.98729)
   N=396, steps=9203
     Blaze       = 1        (2.01444)
   N=455, steps=8435
     Blaze       = 1        (1.98285)
   N=523, steps=7703
     Blaze       = 1        (2.00359)
   N=600, steps=7075
     Blaze       = 1        (2.04995)
   N=690, steps=6079
     Blaze       = 1        (1.9529)
   N=793, steps=5420
     Blaze       = 1        (2.07613)
   N=912, steps=3591
     Blaze       = 1        (1.86356)
   N=1048, steps=1960
     Blaze       = 1        (1.71147)
   N=1200, steps=1128
     Blaze       = 1        (1.67643)
   N=1380, steps=1020
     Blaze       = 1        (1.7758)
   N=1587, steps=607
     Blaze       = 1        (1.4305)
   N=1825, steps=1
     Blaze       = 1        (0.00489593)
   N=2100, steps=1
     Blaze       = 1        (0.00583601)
   N=2415, steps=1
     Blaze       = 1        (0.00789905)
   N=2777, steps=1
     Blaze       = 1        (0.00882006)
   N=3193, steps=1
     Blaze       = 1        (0.0121949)
   N=3672, steps=1
     Blaze       = 1        (0.0158768)
   N=4222, steps=1
     Blaze       = 1        (0.0204329)
   N=4855, steps=1
     Blaze       = 1        (0.0245581)
   N=5583, steps=1
     Blaze       = 1        (0.032846)
   N=6420, steps=1
     Blaze       = 1        (0.0439329)
   N=7000, steps=1
     Blaze       = 1        (0.0499089)
