
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     455         858.284
   N=455, steps=8602
     Blaze       = 1        (2.07487)
/threads{locality#0/total}/idle-rate,1,6.773787,[s],8518,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.774803,[s],7734,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.774975,[s],8560,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.775087,[s],8673,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.774600,[s],8706,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.774730,[s],8726,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.771606,[s],8785,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.772563,[s],8578,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,6.775092,[s],8441,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,6.771835,[s],7757,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,6.775103,[s],8504,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,6.772600,[s],8641,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,6.775115,[s],8696,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,6.772429,[s],8831,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,6.775152,[s],8659,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,6.774311,[s],8567,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,6.773870,[s],8427,[0.01%]
/threads{locality#0/total}/time/average,1,6.775056,[s],9502,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.775062,[s],9910,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.775173,[s],9197,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.775176,[s],9164,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.775179,[s],9287,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.775154,[s],9437,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.772474,[s],9608,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.775171,[s],9088,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,6.773059,[s],9078,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,6.775183,[s],10263,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,6.775188,[s],9494,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,6.773932,[s],9566,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,6.775198,[s],9718,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,6.774276,[s],9740,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,6.775237,[s],9546,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,6.774964,[s],9340,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average,1,6.775246,[s],9229,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.775264,[s],9.13297e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.774310,[s],5.18313e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.773982,[s],5.73659e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.775000,[s],5.8126e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.775255,[s],5.83463e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.775260,[s],5.84779e+09,[ns]
