num_iterations 1000000,                    for_loop             par splittable_executor in 2110215.283000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1474789.635000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1475204.742000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1259891.895000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1259881.829000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 1471005.459000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1059226.523000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1059036.044000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1058979.593000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1059156.765000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1059226.705000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par  parallel_executor in 1059316.665000 microseconds , queue              default, numa    0, threads    5

