num_iterations 900000,                    for_loop             par splittable_executor in 1737712.454000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par splittable_executor in 1418067.288000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par splittable_executor in 1420789.905000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par splittable_executor in 1580874.673000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par splittable_executor in 1260458.262000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par splittable_executor in 1107200.728000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par  parallel_executor in 942555.703000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par  parallel_executor in 942453.381000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par  parallel_executor in 942336.417000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par  parallel_executor in 942405.160000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par  parallel_executor in 942570.068000 microseconds , queue              default, numa    0, threads    6

num_iterations 900000,                    for_loop             par  parallel_executor in 942393.944000 microseconds , queue              default, numa    0, threads    6

