num_iterations 2000000,                    for_loop             par splittable_executor in 2109078.336000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par splittable_executor in 3161230.431000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par splittable_executor in 3161573.865000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par splittable_executor in 3161195.984000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par splittable_executor in 3161245.253000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par splittable_executor in 3161088.348000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par  parallel_executor in 2092240.884000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par  parallel_executor in 2092260.819000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par  parallel_executor in 2092132.383000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par  parallel_executor in 2092227.770000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par  parallel_executor in 2092039.041000 microseconds , queue              default, numa    0, threads    2

num_iterations 2000000,                    for_loop             par  parallel_executor in 2092147.847000 microseconds , queue              default, numa    0, threads    2

