num_iterations 90000000,                    for_loop             par splittable_executor in 141526112.212000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par splittable_executor in 125931571.435000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par splittable_executor in 110027261.207000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par splittable_executor in 142591476.887000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par splittable_executor in 126184076.955000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par splittable_executor in 109765891.840000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par  parallel_executor in 94159584.097000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par  parallel_executor in 94147927.519000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par  parallel_executor in 94148770.984000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par  parallel_executor in 94146213.184000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par  parallel_executor in 94146051.548000 microseconds , queue              default, numa    0, threads    6

num_iterations 90000000,                    for_loop             par  parallel_executor in 94148036.928000 microseconds , queue              default, numa    0, threads    6

