num_iterations 5000000,                    for_loop             par splittable_executor in 9839515.994000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par splittable_executor in 9204047.373000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par splittable_executor in 7851671.617000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par splittable_executor in 5928363.554000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par splittable_executor in 5882369.857000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par splittable_executor in 5886743.307000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par  parallel_executor in 5235859.992000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par  parallel_executor in 5235988.571000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par  parallel_executor in 5235813.455000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par  parallel_executor in 5235821.498000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par  parallel_executor in 5236234.904000 microseconds , queue              default, numa    0, threads    8

num_iterations 5000000,                    for_loop             par  parallel_executor in 5236101.251000 microseconds , queue              default, numa    0, threads    8

