num_iterations 100000000,                    for_loop             par splittable_executor in 192539500.560000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 228514510.510000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 140020082.259000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 122070937.768000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 140026443.939000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 121843332.317000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par  parallel_executor in 105826664.341000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par  parallel_executor in 105833962.816000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par  parallel_executor in 105831175.307000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par  parallel_executor in 105825423.797000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par  parallel_executor in 105831113.610000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par  parallel_executor in 105832602.545000 microseconds , queue              default, numa    0, threads    6

