num_iterations 2000000,                    for_loop             par splittable_executor in 2810145.836000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par splittable_executor in 2810238.406000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par splittable_executor in 3511618.461000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par splittable_executor in 2813988.260000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par splittable_executor in 3511370.902000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par splittable_executor in 3511820.917000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par  parallel_executor in 2093414.257000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par  parallel_executor in 2093312.421000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par  parallel_executor in 2093319.309000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par  parallel_executor in 2093499.294000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par  parallel_executor in 2093299.111000 microseconds , queue              default, numa    0, threads    3

num_iterations 2000000,                    for_loop             par  parallel_executor in 2093225.805000 microseconds , queue              default, numa    0, threads    3

