num_iterations 5000000,                    for_loop             par splittable_executor in 5270198.669000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par splittable_executor in 5268686.908000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par splittable_executor in 5268685.642000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par splittable_executor in 5268315.012000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par splittable_executor in 5268584.280000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par splittable_executor in 5268455.400000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230346.452000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230444.104000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230183.957000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230122.741000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230217.922000 microseconds , queue              default, numa    0, threads    1

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230390.139000 microseconds , queue              default, numa    0, threads    1

