num_iterations 100000000,                    for_loop             par splittable_executor in 180645350.539000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 134874459.875000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 120656106.122000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 120602646.749000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 149475750.119000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 134743504.273000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par  parallel_executor in 104625022.780000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par  parallel_executor in 104622203.405000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par  parallel_executor in 104618888.303000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par  parallel_executor in 104623793.365000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par  parallel_executor in 104627618.261000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par  parallel_executor in 104627793.825000 microseconds , queue              default, numa    0, threads    7

