
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         920.415
     230         1145.45
     264         1415.14
     300         1693.72
     345         2041.88
     396         2403.02
     455         2765.65
     523         3114.98
     600         3437.62
     690         3776.14
     793         3642.55
     912         2734.65
     1048        1332.63
     1200        960.442
     1380        859.694
     1587        824.351
/threads{locality#0/total}/idle-rate,1,171.741283,[s],3252,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,171.741621,[s],3260,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,171.741521,[s],3217,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,171.741581,[s],3259,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,171.740673,[s],3275,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,171.741487,[s],3249,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,171.740930,[s],3275,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,171.741637,[s],3222,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,171.741504,[s],3263,[0.01%]
/threads{locality#0/total}/time/average,1,171.740699,[s],14557,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,171.741612,[s],14528,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,171.741615,[s],14849,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,171.741328,[s],14478,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,171.741622,[s],14430,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,171.740714,[s],14519,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,171.741570,[s],14416,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,171.741340,[s],14823,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,171.741343,[s],14423,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,171.741638,[s],4.44248e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,171.740982,[s],5.56584e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,171.740732,[s],5.49288e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,171.741588,[s],5.564e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,171.741549,[s],5.59177e+10,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,171.741361,[s],5.54663e+10,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,171.741556,[s],5.59129e+10,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,171.741658,[s],5.50092e+10,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,171.740751,[s],5.57146e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,171.741006,[s],6.32986e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,171.741609,[s],7.9193e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,171.741381,[s],7.79726e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,171.741384,[s],7.94799e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,171.741620,[s],7.95509e+06
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,171.741582,[s],7.9373e+06
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,171.741585,[s],7.96292e+06
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,171.741029,[s],7.8056e+06
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,171.740780,[s],7.97312e+06
/threads{locality#0/total}/time/average-overhead,1,171.741595,[s],7018,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,171.741141,[s],7028,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,171.741600,[s],7044,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,171.741649,[s],7000,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,171.741422,[s],7029,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,171.741659,[s],6988,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,171.741768,[s],7021,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,171.741437,[s],7047,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,171.741734,[s],6987,[ns]
