
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         886.935
     230         1060.22
     264         1240.54
     300         1407.15
     345         1554.15
     396         1725.72
     455         1832.63
     523         2010.16
     600         2094.27
     690         2169.61
     793         1907.66
     912         1548.02
     1048        1043.24
     1200        808.223
     1380        742.683
     1587        721.232
/threads{locality#0/total}/idle-rate,1,170.412707,[s],1869,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,170.412565,[s],1860,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,170.412481,[s],1851,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,170.412494,[s],1878,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,170.412727,[s],1887,[0.01%]
/threads{locality#0/total}/time/average,1,170.412732,[s],20576,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,170.412583,[s],20567,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,170.412497,[s],20633,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,170.412730,[s],20546,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,170.412588,[s],20559,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,170.412586,[s],1.26527e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,170.412500,[s],3.14833e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,170.412503,[s],3.13312e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,170.412735,[s],3.178e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,170.412738,[s],3.19326e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,170.412596,[s],2.67396e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,170.412742,[s],6.69504e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,170.412745,[s],6.68105e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,170.412748,[s],6.68762e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,170.412520,[s],6.67594e+06
/threads{locality#0/total}/time/average-overhead,1,170.412609,[s],4731,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,170.412524,[s],4702,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,170.412757,[s],4689,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,170.412529,[s],4752,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,170.412770,[s],4783,[ns]
