num_iterations 6000,                    for_loop             par  parallel_executor in 105453.793000 microseconds , queue              default, numa    0, threads    5

num_iterations 6000,                    for_loop             par  parallel_executor in 60327.514000 microseconds , queue              default, numa    0, threads    5

num_iterations 6000,                    for_loop             par  parallel_executor in 43185.799000 microseconds , queue              default, numa    0, threads    5

num_iterations 6000,                    for_loop             par  parallel_executor in 43304.844000 microseconds , queue              default, numa    0, threads    5

num_iterations 6000,                    for_loop             par  parallel_executor in 43114.548000 microseconds , queue              default, numa    0, threads    5

num_iterations 6000,                    for_loop             par  parallel_executor in 41641.780000 microseconds , queue              default, numa    0, threads    5

