num_iterations 1000,                    for_loop             par  parallel_executor in 12545.494000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000,                    for_loop             par  parallel_executor in 5262.572000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000,                    for_loop             par  parallel_executor in 5171.877000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000,                    for_loop             par  parallel_executor in 5008.369000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000,                    for_loop             par  parallel_executor in 4792.508000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000,                    for_loop             par  parallel_executor in 4775.566000 microseconds , queue              default, numa    0, threads    5

