num_iterations 200000,                    for_loop             par splittable_executor in 391535.620000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par splittable_executor in 361462.566000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par splittable_executor in 241475.574000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par splittable_executor in 270851.765000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par splittable_executor in 270517.383000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par splittable_executor in 390479.402000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par  parallel_executor in 211035.454000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par  parallel_executor in 211505.887000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par  parallel_executor in 211497.671000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par  parallel_executor in 211587.200000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par  parallel_executor in 211632.896000 microseconds , queue              default, numa    0, threads    7

num_iterations 200000,                    for_loop             par  parallel_executor in 211589.705000 microseconds , queue              default, numa    0, threads    7

