num_iterations 50000000,                    for_loop             par splittable_executor in 73489942.288000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par splittable_executor in 63145106.479000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par splittable_executor in 84229171.342000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par splittable_executor in 62907495.273000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par splittable_executor in 94540551.366000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par splittable_executor in 84533709.178000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par  parallel_executor in 52310631.055000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par  parallel_executor in 52317358.367000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par  parallel_executor in 52314875.404000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par  parallel_executor in 52314478.034000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par  parallel_executor in 52314558.758000 microseconds , queue              default, numa    0, threads    5

num_iterations 50000000,                    for_loop             par  parallel_executor in 52312694.965000 microseconds , queue              default, numa    0, threads    5

