num_iterations 50000000,                    for_loop             par splittable_executor in 92205178.852000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par splittable_executor in 92080771.869000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par splittable_executor in 65667167.394000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par splittable_executor in 65650121.189000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par splittable_executor in 65672740.513000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par splittable_executor in 65666585.493000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par  parallel_executor in 52315161.259000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par  parallel_executor in 52314223.278000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par  parallel_executor in 52311793.343000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par  parallel_executor in 52313863.672000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par  parallel_executor in 52313854.947000 microseconds , queue              default, numa    0, threads    4

num_iterations 50000000,                    for_loop             par  parallel_executor in 52313984.393000 microseconds , queue              default, numa    0, threads    4

