num_iterations 900000,                    for_loop             par splittable_executor in 2016052.010000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par splittable_executor in 1181441.379000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par splittable_executor in 2009772.172000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par splittable_executor in 1302587.528000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par splittable_executor in 1297729.048000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par splittable_executor in 1415931.695000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par  parallel_executor in 945249.440000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par  parallel_executor in 945692.195000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par  parallel_executor in 945616.002000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par  parallel_executor in 945549.146000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par  parallel_executor in 945645.357000 microseconds , queue              default, numa    0, threads    8

num_iterations 900000,                    for_loop             par  parallel_executor in 945643.482000 microseconds , queue              default, numa    0, threads    8

