num_iterations 50000000,                    for_loop             par splittable_executor in 52685806.086000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par splittable_executor in 52684012.395000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par splittable_executor in 52683423.778000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par splittable_executor in 52683835.219000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par splittable_executor in 52683904.753000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par splittable_executor in 52683102.123000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par  parallel_executor in 52301970.727000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par  parallel_executor in 52302221.568000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par  parallel_executor in 52300963.237000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par  parallel_executor in 52301470.291000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par  parallel_executor in 52301175.235000 microseconds , queue              default, numa    0, threads    1

num_iterations 50000000,                    for_loop             par  parallel_executor in 52301841.941000 microseconds , queue              default, numa    0, threads    1

