
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     Blaze       = 1        (2.02188)
   N=2514, steps=752
     Blaze       = 1        (1.35711)
   N=2765, steps=974
     Blaze       = 1        (3.5573)
   N=3041, steps=741
     Blaze       = 1        (2.02905)
   N=3345, steps=582
     Blaze       = 1        (3.15287)
   N=3679, steps=562
     Blaze       = 1        (3.65052)
   N=4046, steps=250
     Blaze       = 1        (2.07662)
   N=4450, steps=205
     Blaze       = 1        (1.21281)
   N=4895, steps=280
     Blaze       = 1        (3.16507)
   N=5384, steps=244
     Blaze       = 1        (2.02083)
   N=5922, steps=204
     Blaze       = 1        (1.97321)
   N=6514, steps=105
     Blaze       = 1        (1.96054)
   N=7165, steps=143
     Blaze       = 1        (3.40186)
   N=7881, steps=72
     Blaze       = 1        (1.21825)
   N=8669, steps=96
     Blaze       = 1        (3.34253)
   N=9535, steps=48
     Blaze       = 1        (1.16721)
   N=10000, steps=73
     Blaze       = 1        (2.97013)
