Initialization
/threads{locality#0/total}/idle-rate,1,0.014203,[s],7892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.014858,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.014362,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.014755,[s],5473,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.014888,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.014575,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.014627,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.014532,[s],4465,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.015079,[s],1217,[0.01%]
/threads{locality#0/total}/time/average,1,0.014738,[s],239336,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.014855,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.014670,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,0.014408,[s],229599,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,0.015137,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,0.014937,[s],155116,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,0.014642,[s],211672,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,0.015186,[s],206181,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,0.014825,[s],103747,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.014962,[s],5.25316e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.014777,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.014518,[s],9.4841e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,0.015230,[s],1.11449e+07,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,0.015029,[s],1.13652e+07,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,0.014841,[s],2450,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,0.015380,[s],2515,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,0.015019,[s],2500,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,0.015123,[s],0,[ns]
/threads{locality#0/total}/count/cumulative,1,0.014973,[s],81
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.014720,[s],12
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.015410,[s],21
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,0.015206,[s],12
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,0.015199,[s],0
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,0.014795,[s],0
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,0.015486,[s],0
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,0.015313,[s],2
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,0.015096,[s],0
/threads{locality#0/total}/time/average-overhead,1,0.014909,[s],651761,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.014845,[s],-1371,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.015535,[s],-1623,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.015257,[s],-1461,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.015154,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.014999,[s],722182,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,0.015064,[s],-646,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,0.015321,[s],-247,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,0.015231,[s],-2395,[ns]
Done
/threads{locality#0/total}/idle-rate,2,0.191771,[s],42,[0.01%]
