num_iterations 3000,                    for_loop             par  parallel_executor in 962.752000 microseconds , queue              default, numa    1, threads    8

num_iterations 3000,                    for_loop             par  parallel_executor in 959.128000 microseconds , queue              default, numa    1, threads    8

num_iterations 3000,                    for_loop             par  parallel_executor in 952.086000 microseconds , queue              default, numa    1, threads    8

num_iterations 3000,                    for_loop             par  parallel_executor in 969.600000 microseconds , queue              default, numa    1, threads    8

num_iterations 3000,                    for_loop             par  parallel_executor in 951.735000 microseconds , queue              default, numa    1, threads    8

num_iterations 3000,                    for_loop             par  parallel_executor in 953.487000 microseconds , queue              default, numa    1, threads    8

