num_iterations 3000,                    for_loop             par  parallel_executor in 1010.697000 microseconds , queue              default, numa    1, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 1523.452000 microseconds , queue              default, numa    1, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 907.544000 microseconds , queue              default, numa    1, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 998.293000 microseconds , queue              default, numa    1, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 894.618000 microseconds , queue              default, numa    1, threads    7

num_iterations 3000,                    for_loop             par  parallel_executor in 993.476000 microseconds , queue              default, numa    1, threads    7

