Initialization
/threads{locality#0/total}/time/cumulative,1,0.011646,[s],1.18391e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative,1,0.011686,[s],56128,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative,1,0.011649,[s],296504,[ns]
/threads{locality#0/total}/idle-rate,1,0.011722,[s],4640,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.011672,[s],377,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.011746,[s],420,[0.01%]
/threads{locality#0/total}/time/average,1,0.011691,[s],278685,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.011762,[s],219547,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.011706,[s],18037,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.011780,[s],1.0574e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.011723,[s],859,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.011795,[s],785,[ns]
/threads{locality#0/total}/count/cumulative,1,0.011806,[s],54
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.011816,[s],1
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.011781,[s],0
/threads{locality#0/total}/time/average-overhead,1,0.011826,[s],188930,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.011865,[s],-96,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.011844,[s],-246,[ns]
Done
/threads{locality#0/total}/time/cumulative,2,0.013356,[s],1.78063e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative,2,0.013367,[s],1.32135e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative,2,0.013396,[s],473450,[ns]
/threads{locality#0/total}/idle-rate,2,0.013386,[s],1733,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.013343,[s],2109,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,2,0.013416,[s],6904,[0.01%]
/threads{locality#0/total}/time/average,2,0.013427,[s],100452,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.013438,[s],87938,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,2,0.013402,[s],134295,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.013448,[s],1.49504e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.013422,[s],354868,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,2,0.013457,[s],1.14399e+06,[ns]
/threads{locality#0/total}/count/cumulative,2,0.013494,[s],18
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,0.013478,[s],14
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,2,0.013503,[s],4
/threads{locality#0/total}/time/average-overhead,2,0.013513,[s],83167,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,0.013460,[s],22085,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,2,0.013522,[s],286450,[ns]
split type:idle_mask
num_iterations 1000,                    for_loop             par splittable_executor in 2243.828000 microseconds , queue              default, numa    0, threads    2

Initialization
/threads{locality#0/total}/time/cumulative,3,0.013747,[s],2.15196e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative,3,0.013760,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative,3,0.013852,[s],95178,[ns]
/threads{locality#0/total}/idle-rate,3,0.013770,[s],4613,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,3,0.013970,[s],242,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,3,0.013780,[s],1107,[0.01%]
/threads{locality#0/total}/time/average,3,0.013905,[s],62544,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,3,0.013792,[s],61070,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,3,0.013996,[s],10900,[ns]
/threads{locality#0/total}/time/cumulative-overhead,3,0.013820,[s],1.7876e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,3,0.013919,[s],11812,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,3,0.013831,[s],1214,[ns]
/threads{locality#0/total}/count/cumulative,3,0.013929,[s],20
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,3,0.013841,[s],19
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,3,0.014012,[s],1
/threads{locality#0/total}/time/average-overhead,3,0.013874,[s],59828,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,3,0.013949,[s],-250,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,3,0.013894,[s],-169,[ns]
Done
/threads{locality#0/total}/time/cumulative,4,0.015280,[s],1.86247e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative,4,0.015303,[s],683070,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative,4,0.015377,[s],1.22135e+06,[ns]
/threads{locality#0/total}/idle-rate,4,0.015395,[s],4552,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,4,0.015405,[s],7863,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,4,0.015372,[s],1377,[0.01%]
/threads{locality#0/total}/time/average,4,0.015415,[s],146113,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,4,0.015391,[s],40940,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,4,0.015425,[s],234348,[ns]
