
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         954.553
     230         1136.54
     264         1340.69
     300         1546.53
     345         1730.7
     396         1947.16
     455         2137.4
     523         2286.07
     600         2437.48
     690         2499.58
     793         2588.95
     912         2056.64
     1048        1279.26
     1200        963.413
     1380        859.505
     1587        959.158
/threads{locality#0/total}/idle-rate,1,170.648423,[s],2092,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,170.648622,[s],2113,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,170.648755,[s],1985,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,170.648442,[s],2137,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,170.648641,[s],2133,[0.01%]
/threads{locality#0/total}/time/average,1,170.648771,[s],17934,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,170.648448,[s],17767,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,170.648445,[s],18491,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,170.648644,[s],17788,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,170.648774,[s],17703,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,170.648777,[s],1.4201e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,170.648646,[s],3.58556e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,170.648649,[s],3.36896e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,170.648452,[s],3.62638e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,170.648653,[s],3.62006e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,170.648655,[s],2.99234e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,170.648788,[s],7.53138e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,170.648461,[s],7.3534e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,170.648662,[s],7.49941e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,170.648466,[s],7.53916e+06
/threads{locality#0/total}/time/average-overhead,1,170.648469,[s],4745,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,170.648800,[s],4760,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,170.648473,[s],4581,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,170.648805,[s],4835,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,170.648686,[s],4801,[ns]
