
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          14656.1
     60          4551.56
     69          6835.16
     79          10288
     90          15209.3
     103         22315.4
     118         33438.9
     135         46942.3
     155         66106.5
     176         78178.6
     200         90515
     230         105549
     264         121558
     300         140569
     345         153166
     396         158778
     455         145172
     523         138718
     600         156862
     690         153975
     793         162498
     912         164092
     1048        168938
     1200        168513
     1380        169360
     1587        169979
     1825        171830
     2100        190616
     2415        180661
     2777        188622
     3193        183082
     3672        178670
     4222        189298
     4855        187432
     5583        179849
     6420        182666
     7000        187509
/threads{locality#0/total}/idle-rate,1,363.756715,[s],3202,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,363.755461,[s],2602,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,363.756674,[s],3281,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,363.756312,[s],3287,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,363.756018,[s],3314,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,363.755248,[s],3328,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,363.755189,[s],3062,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,363.758164,[s],3264,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,363.757590,[s],3326,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,363.756715,[s],2635,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,363.756723,[s],3275,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,363.756942,[s],3290,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,363.756867,[s],3316,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,363.756952,[s],3324,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,363.756743,[s],3320,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,363.756382,[s],3298,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,363.758595,[s],3325,[0.01%]
/threads{locality#0/total}/time/average,1,363.756802,[s],48051,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,363.755550,[s],54850,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,363.758609,[s],45990,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,363.756772,[s],46044,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,363.755339,[s],46287,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,363.756414,[s],46775,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,363.758626,[s],49626,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,363.756921,[s],48513,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,363.756794,[s],48390,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,363.758639,[s],53546,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,363.758644,[s],46415,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,363.756808,[s],46129,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,363.756942,[s],46460,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,363.757028,[s],46954,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,363.758661,[s],47670,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,363.758665,[s],48061,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average,1,363.758672,[s],47899,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,363.758680,[s],1.83316e+12,[ns]
