
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           43.386
     2           405.086
     3           1274.49
     4           2952.12
     5           3441.6
     6           3466.7
     7           7633.14
     8           6308.16
     9           8996.89
     10          9068.24
     11          10034.6
     12          8955.87
     13          12488.2
     14          14026.8
     16          15644.2
     18          12310.5
     20          14164.7
     23          13228.4
     26          14934.3
     30          14269.1
     34          15050.7
     39          16645.9
     45          15509.4
     52          17502.6
     60          9196.46
     69          14103.1
     79          20049.2
     90          28135.9
     103         36952.2
     118         49994.3
     135         61460.9
     155         73274.6
     176         82066.8
     200         76895.5
     230         75525.8
     264         87672.1
     300         101008
     345         97188.4
     396         109940
     455         101421
     523         102602
     600         115088
     690         111868
     793         115693
     912         118144
     1048        119895
     1200        119366
     1380        119229
     1587        119777
     1825        123969
     2100        123793
     2415        122655
     2777        122667
     3193        116186
     3672        123387
     4222        119770
     4855        116490
     5583        121551
     6420        121820
     7000        121554
   N=1, steps=73837868
     Blaze       = 1        (1.70188)
   N=2, steps=71573905
     Blaze       = 1        (2.12026)
   N=3, steps=56262183
     Blaze       = 1        (1.98652)
   N=4, steps=52557563
     Blaze       = 1        (1.99398)
   N=5, steps=29914868
     Blaze       = 1        (1.95573)
   N=6, steps=27056971
     Blaze       = 1        (3.09071)
   N=7, steps=21447438
     Blaze       = 1        (1.78983)
   N=8, steps=15272559
     Blaze       = 1        (2.32424)
   N=9, steps=13092551
     Blaze       = 1        (2.00385)
   N=10, steps=11378397
     Blaze       = 1        (2.38403)
   N=11, steps=9602690
     Blaze       = 1        (2.43164)
   N=12, steps=8515770
     Blaze       = 1        (3.14925)
   N=13, steps=5114507
     Blaze       = 1        (1.73033)
   N=14, steps=5222222
     Blaze       = 1        (1.97023)
   N=16, steps=4075763
     Blaze       = 1        (2.06756)
   N=18, steps=2059293
     Blaze       = 1        (1.89695)
   N=20, steps=1762140
     Blaze       = 1        (1.94069)
   N=23, steps=1108928
     Blaze       = 1        (1.99555)
   N=26, steps=913326
     Blaze       = 1        (2.10842)
   N=30, steps=573739
     Blaze       = 1        (2.13507)
   N=34, steps=389469
     Blaze       = 1        (2.00424)
   N=39, steps=277704
     Blaze       = 1        (1.95387)
   N=45, steps=173968
     Blaze       = 1        (2.02157)
   N=52, steps=129323
     Blaze       = 1        (2.05786)
   N=60, steps=37883
     Blaze       = 1        (1.76471)
   N=69, steps=39673
     Blaze       = 1        (1.83484)
   N=79, steps=38930
     Blaze       = 1        (1.90257)
   N=90, steps=37081
     Blaze       = 1        (1.91086)
   N=103, steps=32557
     Blaze       = 1        (1.91616)
   N=118, steps=29732
     Blaze       = 1        (1.94597)
   N=135, steps=24459
     Blaze       = 1        (1.95101)
   N=155, steps=19737
     Blaze       = 1        (1.99963)
   N=176, steps=14770
     Blaze       = 1        (1.95679)
   N=200, steps=9549
     Blaze       = 1        (1.98194)
   N=230, steps=5949
     Blaze       = 1        (1.91257)
   N=264, steps=4787
     Blaze       = 1        (2.00549)
   N=300, steps=3615
     Blaze       = 1        (1.9294)
   N=345, steps=2290
     Blaze       = 1        (1.93232)
   N=396, steps=1789
     Blaze       = 1        (2.01847)
   N=455, steps=1072
     Blaze       = 1        (1.98908)
   N=523, steps=708
     Blaze       = 1        (1.97242)
   N=600, steps=547
     Blaze       = 1        (2.05153)
   N=690, steps=345
     Blaze       = 1        (2.02476)
   N=793, steps=234
     Blaze       = 1        (2.01598)
   N=912, steps=158
     Blaze       = 1        (2.02779)
   N=1048, steps=105
     Blaze       = 1        (2.01509)
   N=1200, steps=67
     Blaze       = 1        (1.93903)
   N=1380, steps=45
     Blaze       = 1        (1.98309)
   N=1587, steps=30
     Blaze       = 1        (2.00157)
   N=1825, steps=1
     Blaze       = 1        (0.0980361)
   N=2100, steps=1
     Blaze       = 1        (0.149585)
   N=2415, steps=1
     Blaze       = 1        (0.229619)
   N=2777, steps=1
     Blaze       = 1        (0.349102)
   N=3193, steps=1
     Blaze       = 1        (0.56028)
   N=3672, steps=1
     Blaze       = 1        (0.802437)
   N=4222, steps=1
     Blaze       = 1        (1.25657)
   N=4855, steps=1
     Blaze       = 1        (1.96455)
   N=5583, steps=1
     Blaze       = 1        (2.86309)
   N=6420, steps=1
     Blaze       = 1        (4.34391)
   N=7000, steps=1
     Blaze       = 1        (5.64318)
/threads{locality#0/total}/idle-rate,1,398.766336,[s],5213,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,398.766604,[s],5133,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,398.766707,[s],5138,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,398.766703,[s],5145,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,398.766297,[s],5157,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,398.766739,[s],5151,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,398.766542,[s],5134,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,398.766621,[s],5144,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,398.766561,[s],5151,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,398.766686,[s],5437,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,398.766695,[s],5534,[0.01%]
/threads{locality#0/total}/time/average,1,398.766705,[s],174194,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,398.766612,[s],174978,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,398.766702,[s],181300,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,398.766865,[s],181093,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,398.766440,[s],180834,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,398.766862,[s],180325,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,398.766627,[s],181250,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,398.766863,[s],180567,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,398.766703,[s],180950,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,398.766779,[s],156991,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,398.766582,[s],148237,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,398.766848,[s],2.07017e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,398.766919,[s],2.03856e+11,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,398.766561,[s],2.04051e+11,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,398.767003,[s],2.0434e+11,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,398.766810,[s],2.04822e+11,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,398.766893,[s],2.0456e+11,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,398.766907,[s],2.03907e+11,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,398.766795,[s],2.04314e+11,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,398.767071,[s],2.04593e+11,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,398.767083,[s],2.15931e+11,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,398.766958,[s],2.19795e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,398.767074,[s],1.09129e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,398.766706,[s],1.10447e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,398.767150,[s],1.06488e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,398.767066,[s],1.0645e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,398.766909,[s],1.06336e+06
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,398.767188,[s],1.06781e+06
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,398.766937,[s],1.06596e+06
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,398.767121,[s],1.06774e+06
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,398.766969,[s],1.06394e+06
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,398.767152,[s],1.15408e+06
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,398.767245,[s],1.19617e+06
/threads{locality#0/total}/time/average-overhead,1,398.767281,[s],189699,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,398.767316,[s],184573,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,398.767065,[s],191619,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,398.767249,[s],191959,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,398.767356,[s],192617,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,398.767107,[s],191569,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,398.767176,[s],191289,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,398.767393,[s],191351,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,398.767307,[s],192296,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,398.767319,[s],187102,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,398.767007,[s],183748,[ns]
