
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           42.3682
     2           418.439
     3           1255.48
     4           2877.13
     5           3391.78
     6           5248.78
     7           7539.63
     8           9520.19
     9           8662.07
     10          9255.77
     11          9514.41
     12          8843.48
     13          12286.6
     14          13690.5
     16          15215.8
     18          12074
     20          14045.4
     23          12988.2
     26          14721.9
     30          13857.6
     34          14480.4
     39          15472.7
     45          14623.7
     52          17795
     60          3189.02
     69          4894.22
     79          7674.17
     90          12302.4
     103         21258.8
     118         35360.7
     135         52541.1
     155         70151.9
     176         82721.7
     200         90234.5
     230         97734.4
     264         107935
     300         131007
     345         136095
     396         159354
     455         148273
     523         156110
     600         174739
     690         167125
     793         177212
     912         183134
     1048        185230
     1200        187347
     1380        189124
     1587        187079
     1825        191895
     2100        192067
     2415        187636
     2777        188150
     3193        181991
     3672        190754
     4222        186313
     4855        183838
     5583        189763
     6420        190876
     7000        190327
   N=1, steps=78181933
     Blaze       = 1        (1.8453)
   N=2, steps=66186735
     Blaze       = 1        (1.89811)
   N=3, steps=56301661
     Blaze       = 1        (2.01801)
   N=4, steps=52531747
     Blaze       = 1        (2.04494)
   N=5, steps=30469254
     Blaze       = 1        (2.02123)
   N=6, steps=20648881
     Blaze       = 1        (1.55788)
   N=7, steps=23925816
     Blaze       = 1        (2.02142)
   N=8, steps=20015206
     Blaze       = 1        (2.0183)
   N=9, steps=8083559
     Blaze       = 1        (1.28503)
   N=10, steps=11373976
     Blaze       = 1        (2.33482)
   N=11, steps=9601558
     Blaze       = 1        (2.56427)
   N=12, steps=8513932
     Blaze       = 1        (3.18858)
   N=13, steps=5923454
     Blaze       = 1        (2.0369)
   N=14, steps=4832678
     Blaze       = 1        (1.86805)
   N=16, steps=3016478
     Blaze       = 1        (1.57328)
   N=18, steps=2717530
     Blaze       = 1        (2.55232)
   N=20, steps=1825826
     Blaze       = 1        (2.02791)
   N=23, steps=1173628
     Blaze       = 1        (2.15104)
   N=26, steps=905377
     Blaze       = 1        (2.12022)
   N=30, steps=581242
     Blaze       = 1        (2.22722)
   N=34, steps=385837
     Blaze       = 1        (2.06374)
   N=39, steps=275777
     Blaze       = 1        (2.08742)
   N=45, steps=175358
     Blaze       = 1        (2.16114)
   N=52, steps=123404
     Blaze       = 1        (1.93141)
   N=60, steps=14950
     Blaze       = 1        (2.00832)
   N=69, steps=15023
     Blaze       = 1        (2.00213)
   N=79, steps=15556
     Blaze       = 1        (1.98619)
   N=90, steps=16750
     Blaze       = 1        (1.97407)
   N=103, steps=19097
     Blaze       = 1        (1.95369)
   N=118, steps=21135
     Blaze       = 1        (1.95575)
   N=135, steps=21376
     Blaze       = 1        (1.99456)
   N=155, steps=18790
     Blaze       = 1        (1.98843)
   N=176, steps=15102
     Blaze       = 1        (1.98494)
   N=200, steps=11315
     Blaze       = 1        (2.00131)
   N=230, steps=8023
     Blaze       = 1        (1.99323)
   N=264, steps=5824
     Blaze       = 1        (1.98188)
   N=300, steps=4841
     Blaze       = 1        (1.99209)
   N=345, steps=3266
     Blaze       = 1        (1.96803)
   N=396, steps=2551
     Blaze       = 1        (1.98571)
   N=455, steps=1566
     Blaze       = 1        (1.98755)
   N=523, steps=1093
     Blaze       = 1        (2.00129)
   N=600, steps=823
     Blaze       = 1        (2.03298)
   N=690, steps=509
     Blaze       = 1        (1.99958)
   N=793, steps=356
     Blaze       = 1        (2.00231)
   N=912, steps=245
     Blaze       = 1        (2.02849)
   N=1048, steps=166
     Blaze       = 1        (2.06207)
   N=1200, steps=109
     Blaze       = 1        (2.00989)
   N=1380, steps=72
     Blaze       = 1        (2.0003)
   N=1587, steps=47
     Blaze       = 1        (2.0077)
   N=1825, steps=1
     Blaze       = 1        (0.063334)
   N=2100, steps=1
     Blaze       = 1        (0.0964122)
   N=2415, steps=1
     Blaze       = 1        (0.150098)
   N=2777, steps=1
     Blaze       = 1        (0.227601)
   N=3193, steps=1
     Blaze       = 1        (0.357691)
   N=3672, steps=1
     Blaze       = 1        (0.519045)
   N=4222, steps=1
     Blaze       = 1        (0.807774)
   N=4855, steps=1
     Blaze       = 1        (1.24485)
   N=5583, steps=1
     Blaze       = 1        (1.83392)
   N=6420, steps=1
     Blaze       = 1        (2.77236)
   N=7000, steps=1
     Blaze       = 1        (3.60407)
/threads{locality#0/total}/idle-rate,1,376.148261,[s],5919,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,376.148677,[s],5690,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,376.148699,[s],5802,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,376.148568,[s],5792,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,376.148599,[s],5793,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,376.148021,[s],5789,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,376.148504,[s],5796,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,376.145808,[s],5784,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,376.146236,[s],5792,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,376.145514,[s],6086,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,376.145681,[s],6063,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,376.145524,[s],6059,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,376.148790,[s],6057,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,376.145843,[s],6060,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,376.145542,[s],6042,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,376.148669,[s],6050,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,376.148358,[s],6048,[0.01%]
/threads{locality#0/total}/time/average,1,376.148687,[s],219588,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,376.148785,[s],198462,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,376.148119,[s],170259,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,376.148804,[s],171808,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,376.148720,[s],171978,[ns]
