
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           64.9661
     2           220.437
     3           397.316
     4           539.698
     5           833.547
     6           1064.17
     7           882.334
     8           1538.99
     9           1244.23
     10          1587.59
     11          1757.41
     12          1958.47
     13          1867.11
     14          1611.43
     16          1833.08
     18          2248.73
     20          2123.11
     23          2252.88
     26          2192.87
     30          2286.99
     34          2330.96
     39          1493.59
     45          1473.53
     52          1574.15
     60          1486.27
     69          1536.26
     79          1645.76
     90          1506.32
     103         1470.51
     118         1333.43
     135         1104.27
     155         1074
     176         1060.48
     200         339.521
     230         475.144
     264         660.172
     300         902.755
     345         1309.83
     396         1652.72
     455         1946.31
     523         2172.25
     600         2534.02
     690         3027.17
     793         3674.03
     912         3112.09
     1048        2208.96
     1200        1544.9
     1380        1061.14
     1587        1108.29
     1825        746.083
     2100        926.465
     2415        883.939
     2777        879.547
     3193        863.059
     3672        951.163
     4222        1000.97
     4855        1089.53
     5583        1048.01
     6420        1076.29
     7000        1051.73
   N=1, steps=126251289
     Blaze       = 1        (1.94334)
   N=2, steps=106215449
     Blaze       = 1        (1.92736)
   N=3, steps=93895601
     Blaze       = 1        (2.12692)
   N=4, steps=84351932
     Blaze       = 1        (2.50072)
   N=5, steps=66989333
     Blaze       = 1        (2.00917)
   N=6, steps=59454854
     Blaze       = 1        (2.0113)
   N=7, steps=52532413
     Blaze       = 1        (2.91736)
   N=8, steps=48426802
     Blaze       = 1        (2.01387)
   N=9, steps=35325816
     Blaze       = 1        (2.29972)
   N=10, steps=32455871
     Blaze       = 1        (2.04434)
   N=11, steps=29630417
     Blaze       = 1        (2.04009)
   N=12, steps=23759803
     Blaze       = 1        (1.74698)
   N=13, steps=22598194
     Blaze       = 1        (2.04546)
   N=14, steps=17051268
     Blaze       = 1        (2.07397)
   N=16, steps=15167900
     Blaze       = 1        (2.11828)
   N=18, steps=11729367
     Blaze       = 1        (1.68998)
   N=20, steps=10616658
     Blaze       = 1        (2.00021)
   N=23, steps=8379354
     Blaze       = 1        (1.96756)
   N=26, steps=6523631
     Blaze       = 1        (2.01105)
   N=30, steps=5171896
     Blaze       = 1        (2.0353)
   N=34, steps=4029821
     Blaze       = 1        (1.99852)
   N=39, steps=1930880
     Blaze       = 1        (1.96631)
   N=45, steps=1474765
     Blaze       = 1        (2.02669)
   N=52, steps=1158431
     Blaze       = 1        (1.9899)
   N=60, steps=822696
     Blaze       = 1        (1.9927)
   N=69, steps=644924
     Blaze       = 1        (1.99868)
   N=79, steps=527667
     Blaze       = 1        (2.001)
   N=90, steps=387623
     Blaze       = 1        (2.08438)
   N=103, steps=289275
     Blaze       = 1        (2.08698)
   N=118, steps=193979
     Blaze       = 1        (2.02558)
   N=135, steps=126617
     Blaze       = 1        (2.0897)
   N=155, steps=89094
     Blaze       = 1        (1.993)
   N=176, steps=69492
     Blaze       = 1        (2.02982)
   N=200, steps=17189
     Blaze       = 1        (2.02509)
   N=230, steps=17798
     Blaze       = 1        (1.98153)
   N=264, steps=18365
     Blaze       = 1        (1.93884)
   N=300, steps=19780
     Blaze       = 1        (1.97196)
   N=345, steps=22378
     Blaze       = 1        (2.0335)
   N=396, steps=20682
     Blaze       = 1        (1.96238)
   N=455, steps=18022
     Blaze       = 1        (1.91696)
   N=523, steps=14913
     Blaze       = 1        (1.87784)
   N=600, steps=13108
     Blaze       = 1        (1.86221)
   N=690, steps=13908
     Blaze       = 1        (2.18739)
   N=793, steps=12177
     Blaze       = 1        (2.08422)
   N=912, steps=10066
     Blaze       = 1        (2.69026)
   N=1048, steps=6722
     Blaze       = 1        (3.34221)
   N=1200, steps=2722
     Blaze       = 1        (2.53718)
   N=1380, steps=1438
     Blaze       = 1        (2.58073)
   N=1587, steps=847
     Blaze       = 1        (1.9248)
   N=1825, steps=1
     Blaze       = 1        (0.00446415)
   N=2100, steps=1
     Blaze       = 1        (0.00476003)
   N=2415, steps=1
     Blaze       = 1        (0.006598)
   N=2777, steps=1
     Blaze       = 1        (0.00876784)
   N=3193, steps=1
     Blaze       = 1        (0.0118129)
   N=3672, steps=1
     Blaze       = 1        (0.0141759)
   N=4222, steps=1
     Blaze       = 1        (0.017808)
   N=4855, steps=1
     Blaze       = 1        (0.0216341)
   N=5583, steps=1
     Blaze       = 1        (0.029742)
   N=6420, steps=1
     Blaze       = 1        (0.038295)
   N=7000, steps=1
     Blaze       = 1        (0.0465901)
/threads{locality#0/total}/idle-rate,1,333.772471,[s],8405,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,333.772426,[s],8050,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,333.772247,[s],8290,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,333.774352,[s],8308,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,333.772709,[s],8309,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,333.774075,[s],8306,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,333.774600,[s],8301,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,333.773746,[s],8292,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,333.774102,[s],8300,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,333.773770,[s],8193,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,333.772755,[s],8611,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,333.772761,[s],8626,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,333.774414,[s],8627,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,333.774420,[s],8626,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,333.774427,[s],8630,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,333.774435,[s],8615,[0.01%]
/threads{locality#0/total}/time/average,1,333.774443,[s],72006,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,333.774452,[s],76520,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,333.774457,[s],62159,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,333.772817,[s],61432,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,333.773076,[s],61558,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,333.772834,[s],61171,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,333.772855,[s],61302,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,333.772864,[s],61869,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,333.772871,[s],60826,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,333.772878,[s],112448,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,333.772885,[s],85295,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,333.774540,[s],84644,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,333.774546,[s],84892,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,333.774552,[s],84623,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,333.774561,[s],84840,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,333.774570,[s],86415,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,333.772663,[s],4.19009e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,333.774611,[s],2.67526e+11,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,333.774582,[s],2.75494e+11,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,333.774637,[s],2.76113e+11,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,333.774362,[s],2.76142e+11,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,333.774616,[s],2.76028e+11,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,333.774896,[s],2.75875e+11,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,333.774386,[s],2.75561e+11,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,333.773030,[s],2.75818e+11,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,333.773455,[s],2.72261e+11,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,333.772044,[s],2.86165e+11,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,333.772600,[s],2.86656e+11,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/cumulative-overhead,1,333.774713,[s],2.86692e+11,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/cumulative-overhead,1,333.774727,[s],2.86675e+11,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/cumulative-overhead,1,333.772084,[s],2.86786e+11,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/cumulative-overhead,1,333.774742,[s],2.863e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,333.772893,[s],1.10336e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,333.775007,[s],846572
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,333.773383,[s],913969
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,333.773654,[s],914714
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,333.773150,[s],912360
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,333.773667,[s],920000
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,333.773168,[s],920521
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,333.774538,[s],917153
