
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           65.429
     2           221.718
     3           423.341
     4           699.743
     5           836.3
     6           1074.31
     7           1301.65
     8           1547.34
     9           1433.47
     10          1612.43
     11          1802.44
     12          1986.82
     13          1491.15
     14          1607.08
     16          1833.45
     18          2241.21
     20          2178.47
     23          2230.62
     26          2174.76
     30          2351.56
     34          2315.53
     39          1428.5
     45          1515.03
     52          1596.6
     60          1484.51
     69          1519.26
     79          1625.98
     90          1540.62
     103         1453.06
     118         1357.5
     135         1126.2
     155         1073.4
     176         1062.73
     200         592.379
     230         643.211
     264         720.146
     300         774.898
     345         818.855
     396         311.432
     455         377.252
     523         374.457
     600         388.867
     690         371.253
     793         372.981
     912         382.986
     1048        372.116
     1200        355.66
     1380        341.607
     1587        343.981
     1825        273.764
     2100        299.104
     2415        305.945
     2777        367.189
     3193        285.701
     3672        340.416
     4222        313.837
     4855        317.297
     5583        319.846
     6420        342.628
     7000        340.998
   N=1, steps=120555838
     Blaze       = 1        (1.84254)
   N=2, steps=103541613
     Blaze       = 1        (1.86799)
   N=3, steps=93943737
     Blaze       = 1        (1.9972)
   N=4, steps=84676742
     Blaze       = 1        (1.93618)
   N=5, steps=66481064
     Blaze       = 1        (1.98736)
   N=6, steps=58607702
     Blaze       = 1        (1.96393)
   N=7, steps=34301820
     Blaze       = 1        (1.29127)
   N=8, steps=37200017
     Blaze       = 1        (1.53864)
   N=9, steps=35279768
     Blaze       = 1        (1.99353)
   N=10, steps=32420223
     Blaze       = 1        (2.01064)
   N=11, steps=29960057
     Blaze       = 1        (2.01125)
   N=12, steps=27771428
     Blaze       = 1        (2.01281)
   N=13, steps=18295216
     Blaze       = 1        (2.07349)
   N=14, steps=20882965
     Blaze       = 1        (2.54689)
   N=16, steps=18581463
     Blaze       = 1        (2.59449)
   N=18, steps=11746872
     Blaze       = 1        (1.69818)
   N=20, steps=10672881
     Blaze       = 1        (1.95971)
   N=23, steps=8436932
     Blaze       = 1        (2.00085)
   N=26, steps=6397716
     Blaze       = 1        (1.98866)
   N=30, steps=5206902
     Blaze       = 1        (1.99281)
   N=34, steps=3895385
     Blaze       = 1        (1.94472)
   N=39, steps=1968410
     Blaze       = 1        (2.09587)
   N=45, steps=1502244
     Blaze       = 1        (2.0079)
   N=52, steps=1161342
     Blaze       = 1        (1.96685)
   N=60, steps=814658
     Blaze       = 1        (1.97558)
   N=69, steps=645356
     Blaze       = 1        (2.02239)
   N=79, steps=526468
     Blaze       = 1        (2.02074)
   N=90, steps=373828
     Blaze       = 1        (1.96545)
   N=103, steps=279709
     Blaze       = 1        (2.04219)
   N=118, steps=188366
     Blaze       = 1        (1.93208)
   N=135, steps=124298
     Blaze       = 1        (2.01149)
   N=155, steps=88924
     Blaze       = 1        (1.99031)
   N=176, steps=69479
     Blaze       = 1        (2.02515)
   N=200, steps=29524
     Blaze       = 1        (1.99359)
   N=230, steps=23731
     Blaze       = 1        (1.95172)
   N=264, steps=20580
     Blaze       = 1        (1.99174)
   N=300, steps=17162
     Blaze       = 1        (1.99327)
   N=345, steps=13213
     Blaze       = 1        (1.92058)
   N=396, steps=4925
     Blaze       = 1        (2.4799)
   N=455, steps=1999
     Blaze       = 1        (1.09699)
   N=523, steps=1655
     Blaze       = 1        (1.20892)
   N=600, steps=2200
     Blaze       = 1        (2.03668)
   N=690, steps=1048
     Blaze       = 1        (1.34397)
   N=793, steps=844
     Blaze       = 1        (1.42299)
   N=912, steps=976
     Blaze       = 1        (2.11961)
   N=1048, steps=711
     Blaze       = 1        (2.09853)
   N=1200, steps=500
     Blaze       = 1        (2.02441)
   N=1380, steps=324
     Blaze       = 1        (1.80624)
   N=1587, steps=222
     Blaze       = 1        (1.62544)
   N=1825, steps=1
     Blaze       = 1        (0.012166)
   N=2100, steps=1
     Blaze       = 1        (0.014744)
   N=2415, steps=1
     Blaze       = 1        (0.019063)
   N=2777, steps=1
     Blaze       = 1        (0.0210021)
   N=3193, steps=1
     Blaze       = 1        (0.0356851)
   N=3672, steps=1
     Blaze       = 1        (0.0396092)
   N=4222, steps=1
     Blaze       = 1        (0.056798)
   N=4855, steps=1
     Blaze       = 1        (0.0742869)
   N=5583, steps=1
     Blaze       = 1        (0.0974529)
   N=6420, steps=1
     Blaze       = 1        (0.120295)
   N=7000, steps=1
     Blaze       = 1        (0.143696)
/threads{locality#0/total}/idle-rate,1,309.765823,[s],6975,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,309.765858,[s],6975,[0.01%]
/threads{locality#0/total}/time/average,1,309.765862,[s],117886,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,309.765864,[s],117886,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,309.765867,[s],2.1511e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,309.765869,[s],2.1511e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,309.765871,[s],791159
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,309.765874,[s],791160
/threads{locality#0/total}/time/average-overhead,1,309.765876,[s],271891,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,309.765878,[s],271891,[ns]
